case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
82f32423-eace-4cb3-8318-43c172307556,b3c37e78-9fe0-495c-ba60-075472d7c5ab,Colorado,Cardel Homes,,,,,,,2019-01-28,,,
10e741a8-e125-4b8a-af7e-1e7d0fcc4b02,33ae26f2-5b27-4f7c-b873-111477172d55,Colorado,Colorado Cryospa,,,,,,,2019-01-24,,,
1c513245-698a-4e2a-9963-7538c0812414,ff0674d6-266b-4a60-994c-d35daaa1341f,Colorado,Downtown Property Services,,,,,,,2019-01-18,,,
3d4971f6-afca-43a9-a562-5d9f55fdc5f7,7377e7a2-f247-4f9a-9c20-f427d9b71abd,Colorado,Rocky Mountain Homecare Inc,,,,,,,2019-01-16,,,
f413bb32-fe39-4a76-ac68-fa86587b8a3f,c48ade91-71aa-4d3f-99b7-39057bc35a46,Colorado,Rocky Mountain Homecare Inc,,,,,,,2019-01-16,,,
5410f39f-7f36-4fec-bbe3-b63a0f4c93f4,29180580-dc93-4c82-ab6d-aa43079a219c,Colorado,Care Services Management,,,,,,,2019-01-10,,,
c46dabbc-52fa-4458-bde1-3976fe867e86,50cd10ff-023c-4aac-9d5f-6b3d58a60b75,Colorado,ADCO Pro Cleaning Supply Company,,,,,,,2019-01-08,,,
64d9040c-33ca-4a93-a77e-a3216421ca6e,a0358c10-1257-467e-ab87-5e9010468eef,Colorado,Luxurious Estate Sales International LLC,,,,,,,2019-01-08,,,
e5082244-ac82-482a-b166-effe8c25bb0b,9a04be76-7bb7-4196-81c1-35537655babb,Colorado,Autowerks East,,,,,,,2019-01-04,,,
9c8add14-33f8-4efb-a506-42ba14795952,ca954f85-75f4-45fa-bc6e-6ed74a13a0a0,Colorado,Estes Park Vacation Rentals d/b/a Sky Run Estes,,,,,,,2019-01-03,,,
7f433d40-d42f-4d7a-9987-f3426ddb7f86,b334da3b-3262-4ae4-90fa-7a3b0f35b03e,Colorado,Goods Trading Co,,,,,,,2018-12-21,,,
c3a7e92e-b8f3-4d17-912c-684a5a062125,17ad7a73-1014-40b4-b5ed-684d98021014,Colorado,Tilted Kilt Pub & Eatery,,,,,,,2018-12-20,,,
8af14d8b-cc50-499c-9a6b-a2bdb3869fa8,53051676-b98e-4b48-95db-647d6ab46cd2,Colorado,"Serenic Software, Inc.",,,,,,,2018-12-20,,,
f826163a-ecd2-4f66-a5ba-5c01cb5f1bc2,92059d08-3a8d-4e74-8495-b0eee54bb05e,Colorado,Gibson's Handyman Services & Maintenance LLC,,,,,,,2018-12-11,,,
0c294193-5f51-4061-b6b9-2e69cd71f58b,bf66317d-0507-4954-b1be-e0993aef9c91,Colorado,N-faith Green Waste Solutions,,,,,,,2018-12-10,,,
2fcdcf3f-394f-4eb1-9bb7-9c1f1085f372,d773cd36-6b0e-4387-8d9e-cbb8b94be44c,Colorado,New Beginnings Recovery Center,,,,,,,2018-12-07,,,
aeea41da-b7b6-444c-a9d8-9a8b5e3f232b,06f05035-ef28-42ca-9c0e-0f3b21e9345b,Colorado,Asbestos Professionals LLC,,,,,,,2018-12-06,,,
3d751f45-53e5-4d89-8f22-1551f1cf3815,88372b8c-697c-4a40-9243-5fa8ae4f445f,Colorado,Complete Dental Care,,,,,,,2018-11-30,,,
1c7994ab-cf10-4c79-912e-7e615f8d5284,6410a180-fe10-40b8-ade0-0c2853db8abb,Colorado,Domestic Insulation Co.,,,,,,,2018-11-30,,,
970e7260-2a7a-4e67-8f80-f1f7fca4da71,e583d601-c897-4264-bafc-73be2dc278d2,Colorado,Ajax Technologies LLC,,,,,,,2018-11-30,,,
a10d3d99-b283-432c-98ae-63bbf9f8a2b6,4ad8b456-c1bd-46ee-a065-643dd081161e,Colorado,"Teek, LLC",,,,,,,2018-11-27,,,
4ab4baa5-31db-40f1-8e61-040d16632914,356eac41-db34-499c-a755-aa3179eae948,Colorado,Burger King Ocedon,,,,,,,2018-11-16,,,
8848a7cf-b37d-4321-94e4-a93a4dd7864d,29259ce7-e9b6-4c6d-b211-ba7b9842838b,Colorado,Cobblestone Ventures,,,,,,,2018-11-14,,,
8d2cfe7c-fd6b-48c2-95d8-2f3518d54028,5217968d-9a19-4a66-858a-a5d71c967242,Colorado,Complete Dental Care,,,,,,,2018-11-13,,,
84c5922a-a55a-430e-8f1d-eab37d0a5f41,40fcd437-5e3b-4fb3-bc00-ac2038d61290,Colorado,Ardent Mills LLC,,,,,,,2018-11-07,,,
7910dd6f-7ad3-41e2-aab9-21cebd959460,a89d4c0e-4d62-446d-b4dd-3be928bfa269,Colorado,"Smile One Prof, LLC d/b/a Comfort Dental Braces",,,,,,,2018-11-07,,,
7918427d-b307-4590-b618-a4d8c94dbf2f,ee765f99-e60c-4e55-bf6e-cbceb632c5c6,Colorado,Domestic Insulation Co Inc,,,,,,,2018-11-06,,,
727a846b-50ea-4d9f-aad5-10d62c340c3c,a870ccfc-a8e2-4399-a824-f0d2ffb67b30,Colorado,Domestic Insulation Co Inc,,,,,,,2018-11-06,,,
9d44caed-637f-4f76-bbfd-716c7ebeefef,abad8546-3238-4417-818d-fbc18f04cec2,Colorado,Front Range Eye Associates,,,,,,,2018-10-31,,,
0b97fffd-6659-444c-a112-8bfcaec65d03,05cb4973-e021-4c40-b5f0-b6ccbbe13383,Colorado,AMB Janitorial Service,,,,,,,2018-10-24,,,
537319b8-3ce5-4303-85a0-74cac2cb8fef,70098705-8ea5-466d-a421-296fcdbfed19,Colorado,"Four Star Realty & Property Management, Inc.",,,,,,,2018-10-24,,,
2d223805-03e1-407b-808d-e5b085eca172,0cbac4d9-e901-4019-ab70-82b36dae8a89,Colorado,Trimble True Value Hardware & Garden Center,,,,,,,2018-10-18,,,
6a4a0af1-5947-445c-b193-5cd38a40e30e,62793421-c526-4a23-bb10-cc2e86a9f598,Colorado,"Carlson Management Group, Inc. d/b/a McDonald's",,,,,,,2018-10-11,,,
0ef23734-76a4-498a-8b23-65e250f1a0aa,8ab221d3-68bf-4843-b880-f83c58e013a5,Colorado,Albertsons Companies,,,,,,,2018-10-09,,,
0a2ef774-ad9f-48ba-b6cd-28aaa5c533e5,6bc05740-0ff3-4d48-93c7-a9e632707ee0,Colorado,"Colorado DHCA DTC, PLLC",,,,,,,2018-10-04,,,
a40fcce4-a688-4f20-b014-b9163fc3e15e,130558d9-93ce-42dd-97e2-f204de0e16ff,Colorado,The Dish Room,,,,,,,2018-10-03,,,
9e1ee2d2-1a9d-4b97-b226-32b89f225af4,27ab6c52-b75d-49a4-8a0e-c272237763d2,Colorado,Rise Broadband,,,,,,,2018-09-27,,,
166d27c5-e556-44f7-8e68-d513bfa50a4c,22ef8c89-64ff-43fd-902f-8d2cba41d720,Colorado,Midas/Colorado Motor Sports LLC,,,,,,,2018-09-27,,,
1a3229d0-e205-46de-9e09-bd1082cab986,a3f0d896-dc89-495b-a6be-04c78fb79e75,Colorado,Sprinkler Squad,,,,,,,2018-09-24,,,
32e50640-9081-4b9f-8652-9c273458dece,208ddf78-3414-4107-afa3-1df71d6dc8a7,Colorado,Tuckers Processing LLC/High Street Growers,,,,,,,2018-09-21,,,
a740a186-5353-43f4-a6e2-45f8840a94e5,398284df-7f02-45f4-9ec9-ce1b21558fc1,Colorado,Wag N Wash,,,,,,,2018-09-20,,,
dd04aa38-0ca2-4ae1-9c01-9c0120736f40,a9a88158-9fb4-4c94-901d-40883f7a2f31,Colorado,Pizza Republica,,,,,,,2018-09-17,,,
fa5656e0-4d11-4fc8-8362-909f7697fa2b,3f50be77-0c0d-4d70-b9a8-9ad2dc1e9b9d,Colorado,Interim Healthcare,,,,,,,2018-09-14,,,
74b20bc4-1600-4e85-8caf-020289e2517a,fec7a5a9-162c-49f8-8585-901d21ea8c43,Colorado,Mountain States Driver's Education,,,,,,,2018-09-06,,,
d1117ef3-a28f-4969-9ea5-cef928f7271f,5938babc-c6a4-4617-9c79-b2e61cc3f3f8,Colorado,"Homer's Pizza, Inc. d/b/a Little Caesar's Pizza",,,,,,,2018-09-04,,,
d9f09617-17f6-4594-906b-f134c92c5b4d,aef46fd5-fe2e-4df4-ab7d-c1c464e4f8f6,Colorado,"RouteRiders Co, Inc",,,,,,,2018-08-24,,,
1bf3f27d-61d7-4cab-bfce-ac93b685f2aa,7d4b8aa4-1fc6-4822-968b-d1b312e1f954,Colorado,Office Outfitters and Planners Inc.,,,,,,,2018-08-21,,,
5c78e69c-4242-4396-9b4a-f8a7d2f434f5,dbfa2a51-c345-4450-b611-a0bbe738df35,Colorado,Howard Johnson (LD Hospitality Inc.),,,,,,,2018-08-16,,,
7a75448f-1c19-45a6-bf67-0ea17027962d,255d17f9-0512-45b6-b9de-110520a1131d,Colorado,Howard Johnson (LD Hospitality Inc.),,,,,,,2018-08-16,,,
2c4f2e38-d85c-488f-b6b1-6a1b29c8636a,f936dc46-c849-4e7b-830f-3dc454f94065,Colorado,Safeway Services,,,,,,,2018-08-10,,,
fb4c00c6-9229-477f-bd73-5422d1a6de89,2ddf03f6-f239-44b0-ad4d-218f2d42ea41,Colorado,"Marquez Environmental Services, Inc.",,,,,,,2018-08-09,,,
93495735-9e9d-407c-b408-849fdd0d5b78,434b404c-e42f-4620-b993-2f8f22b13cc6,Colorado,Green Island Staffing LLC,,,,,,,2018-07-31,,,
cbc1e23f-ce21-4c9a-b40c-53d50452ff0f,677a8bb3-0e06-4fc5-9c08-fcc27795266a,Colorado,Excel in Driving,,,,,,,2018-07-27,,,
ec3bc47d-d75c-4108-bc3c-a23dd5fab385,ec9087e6-ab38-4330-9cda-263d63838b00,Colorado,Advanced Circuits,,,,,,,2018-07-18,,,
92bcdf41-d6c8-4ff3-b9e4-81520a6b5302,37d94265-4995-46ee-8a35-d6b75c53bc3c,Colorado,Surplus Solutions,,,,,,,2018-06-29,,,
d0daaec5-3af1-43d9-9df7-4fd17f9bb520,e569199c-83eb-4ef5-abb8-5f8341cdceb0,Colorado,Strategic Pharma Inc,,,,,,,2018-06-22,,,
1572a979-3557-4101-b9bd-5d9464683d73,9d581230-326c-490a-859c-305ae97a0df8,Colorado,Cortado Inc DBA ThinPrint Inc.,,,,,,,2018-06-15,,,
a9d97523-7843-4cce-abf1-d99f005b4a10,27fd3439-0425-4aae-9c4c-f8de5550fc63,Colorado,"Colorado Pain and Rehab Medical Center, Inc.",,,,,,,2018-06-15,,,
7e1958ef-43ae-4e05-9dfd-98da74e0f167,eabbad8e-10d1-4fbb-9e9c-1aaf7f60a8cc,Colorado,Whitestar Consulting,,,,,,,2018-06-13,,,
c2f5d989-5765-4180-b465-33098b641132,03eb495c-f5fb-493c-990d-f05924d7f0b6,Colorado,Certified Windows and Siding,,,,,,,2018-06-12,,,
f906b546-6c8f-4475-8ffe-ccb740824544,79cfc00f-ba2d-4c93-a350-e280896d5cb2,Colorado,"Stevens & Associates, Inc.",,,,,,,2018-06-04,,,
3520c605-b1d5-4301-8ec6-69ef6eaaabfd,e2b3d2d8-2856-4baa-a59c-3648a12862ec,Colorado,"Whayne and Sons Enterprises, Inc.",,,,,,,2018-05-31,,,
9be0d762-ee10-41af-9736-4889e2d329af,c971040b-a7cc-4aeb-98e4-f3dfd2653969,Colorado,Raven Investigations and Security Services,,,,,,,2018-05-30,,,
a6613fc1-eb1a-494c-b3df-29bbb6ee8f3c,b820f302-1b76-4da7-a757-f27b201a4646,Colorado,5 Star Electric dba Schnell Entertainment Inc.,,,,,,,2018-05-23,,,
12a52492-4d4d-4000-a3d4-2aaa213706fc,ff4c3bf5-93c9-4e1a-8a49-755dd9c5cfe1,Colorado,5 Star Electric dba Schnell Entertainment Inc.,,,,,,,2018-05-23,,,
2a61caae-f968-4c6b-8ea5-534d12d1b803,70e18abf-b8e8-48d7-9e27-aff5610cce5f,Colorado,5 Star Electric dba Schnell Entertainment Inc.,,,,,,,2018-05-23,,,
eac87687-3b38-42b7-b277-fdddb9c6eaf5,9abf879f-237b-4e69-8c72-4bcad46f5c1c,Colorado,5 Star Electric dba Schnell Entertainment Inc.,,,,,,,2018-05-23,,,
777ab92a-5256-49e0-805c-c3e0bb4cf708,ca8764c0-7d9a-48d3-9cc9-251fe9b99ee6,Colorado,"Summit Coffee Company LLC, dba Cuppa Joe",,,,,,,2018-05-10,,,
c243ae0b-ddd4-4929-ae8f-56b06c458ca6,cdc68a24-4c9f-4437-9ba3-1a6d0b0699ba,Colorado,"The Augusta Group, LLC",,,,,,,2018-05-09,,,
efa4fc9e-f14e-4159-b7e4-efcc13119a1b,deb8889f-49a5-4bc4-8fab-4cb134b996f0,Colorado,Denver Tax Diva,,,,,,,2018-05-04,,,
2fe35b06-b3f2-447e-a951-32cbb628532c,448b894a-d2ec-4823-9887-bde2b2b0627e,Colorado,"THE ROUND UP BAR & RESTAURANT, INC",,,,,,,2018-05-02,,,
c149e9b4-a141-4afe-bfd6-1903087280a6,81bdf232-fec8-49fe-96c6-a602a307a9b7,Colorado,B & J Corp DBA Highpoint Liquors,,,,,,,2018-05-02,,,
2300f9f5-7450-48ad-965c-2153b380cb33,f4512825-0331-42d5-8e08-468d60299628,Colorado,Moye White LLP,,,,,,,2018-04-30,,,
6955b945-cbdb-4872-9cfa-4455237c0a8b,6a8cba3a-fa15-4ed2-86a8-84be0353f25f,Colorado,Energy Smart Door Systems,,,,,,,2018-04-25,,,
7a797622-6384-4527-b0a3-2bda1511fcca,adc3091f-7bcf-4c03-8392-a468598b8b8b,Colorado,United Parcel Service,,,,,,,2018-04-24,,,
cb1406f3-9f4e-49f1-8318-c47b34223435,88689334-a2c8-4969-b2b5-932c560641ad,Colorado,Folium Biosciences aka Whole Hemp Co,,,,,,,2018-04-23,,,
698987ab-f667-4a4b-8596-f4f95a93229e,b7e846c5-c1d2-495c-9d89-605bd69888ce,Colorado,Emmett Plastic Surgery,,,,,,,2018-04-17,,,
f0a747a8-6706-4478-a555-bcf8f42e9225,ef0077db-ae96-4eda-8a82-d1cef12e29d3,Colorado,Dreamquest Academy,,,,,,,2018-04-12,,,
cecfa400-2d44-4237-8866-b3156d1417e3,351427f5-57e0-49e2-b9c1-c3f336667b9d,Colorado,Klatke Construction Management,,,,,,,2018-04-06,,,
a4268590-f894-44ba-a913-7fede8c4176d,0478162b-802c-48d3-8328-435987d3562b,Colorado,Cookies With Altitude,,,,,,,2018-03-28,,,
aa2b19c9-133a-4508-a5f0-836bf95cce43,6b443e16-57ef-4c06-bcef-9fde7604163e,Colorado,AmazingE,,,,,,,2018-03-23,,,
c49d1731-0e08-48b3-98c2-0625f2fc466a,e7e3db36-a289-4997-9bdd-799408c760de,Colorado,"Peak Building Solutions, Inc.",,,,,,,2018-03-16,,,
aa610fed-a81a-42ce-9591-3295de49ec90,6661ecad-114f-4df8-8187-44fc77c736ab,Colorado,"Face Logic, LLC",,,,,,,2018-03-16,,,
0a02d456-d5b0-4deb-94c7-ebe2bdb08e76,b5495fd6-cc61-4340-99ac-bba769a26717,Colorado,,,,,,,,,,,
32e62602-6212-4fc4-8840-4983b76e83ef,eee4b713-aabb-4e22-9c1e-6b9908a8ef80,Colorado,Advance Professional Security,,,,,,,2018-03-07,,,
e6701922-6aca-4793-9f47-2eec7da04e3d,1e593b57-92d2-4a1b-9b23-87914df052d6,Colorado,DeAndrea Coring and Sawing,,,,,,,2018-03-07,,,
4a4f8fd1-5048-458b-a256-a1738fe6a131,061b3e07-b60a-4430-b33c-13730c4ac1d3,Colorado,"Todd M. Roby DDS, PC",,,,,,,2018-02-27,,,
efe345ef-2929-4f25-ac8d-3fcfcd68dd20,0926f7e5-0f66-4d9d-bf0c-be5459889587,Colorado,"Newco Ventures, LLC",,,,,,,2018-02-27,,,
bc4987c8-737d-4413-9cb0-45db5b272059,b969529c-8e2c-4d30-846e-550f74c2f13a,Colorado,Kirk R Rathburn DDS PC,,,,,,,2018-02-09,,,
a3e7865e-00b1-4f21-ba25-91da1c228db3,8a8c63ab-05de-4fc6-96b8-9c7834b808f3,Colorado,Virginia's Kitchen LLC d/b/a BlueKudu,,,,,,,2018-02-08,,,
b67dded4-7db8-41b2-85d8-93e8ddebcbe5,faedfb0a-358e-4002-83cd-28f1a8e81c02,Colorado,Colorado Signworks,,,,,,,2018-01-17,,,
8807941a-5eb2-471d-ba82-7b32dce1e5d5,d0dd5662-0a15-4696-9453-f29942fbeb61,Colorado,"JD Snow, LLC. dba Mulligan Joe's Sports Tavern",,,,,,,2018-01-12,,,
be5fe67d-ae8d-416c-9c2f-16dbce19af15,def0e4c4-f579-44fd-9d83-f7c20fbb3918,Colorado,Southwest Dental Care,,,,,,,2018-01-04,,,
2e5695f3-1bee-499f-86bf-285903e10ff5,156e09bf-763f-477f-ad15-b8e07a867e5d,Colorado,"Jandyco, PLLC",,,,,,,2018-01-04,,,
90f08650-0a72-4ab6-9432-c138ec02ecd0,2e3d58c3-148e-4390-acc2-843b42ab338c,Colorado,Sleeping UTE Mountain Motel,,,,,,,2017-12-28,,,
6a886bf4-7c0e-4d10-9e7f-f5edfec83983,5ee73832-e232-4e56-9fdd-f3570b8beee9,Colorado,"Happy Tails Veterinary Care, LLC",,,,,,,2017-12-27,,,
22e70051-2d20-4fe8-b835-ceb192bef42b,6839931a-8e4d-4723-96bd-c8b85ea79bd6,Colorado,DeAndrea Coring and Sawing,,,,,,,2017-12-20,,,
922c6f71-2422-468b-aad7-893b764c67df,35ec644c-b080-4dfd-b98f-a462499e7dcb,Colorado,"Douglass Colony Group, Inc.",,,,,,,2017-11-27,,,
8ad9b253-cda6-4009-9a86-ad07f6a4cebf,a30f7e84-370f-44ad-824e-37908834f467,Colorado,"Torben Walters Insurance Agency, Inc.",,,,,,,2017-11-14,,,
2bc6b0c1-2a5a-4a12-be55-839219fbec7b,19a4d132-e0b5-42e6-aca7-4a301dd04a88,Colorado,"Landry's Downtown Aquarium, Inc.",,,,,,,2017-11-13,,,
8559e8de-d6f9-4ce1-bc07-b383964e9dc1,83b5fe70-a147-4492-8b95-057a6583ec74,Colorado,"AAA Rental Connection, LLC",,,,,,,2017-11-09,,,
40dace9a-f3c1-4a8d-ad40-8e5f4e1829f8,33720947-fb00-48c8-905a-1de009494e7d,Colorado,"Efficient Forms, LLC",,,,,,,2017-11-09,,,
7999f775-c262-40e4-b4c5-8879db5a07ea,bb2791d6-d735-4f73-aee6-a12432c6d5d0,Colorado,"AAA Rental Connection, LLC",,,,,,,2017-11-09,,,
2bb35dcf-1115-4626-b61a-cb227bfbd179,249506f8-e944-48b8-867e-f7fdfe535264,Colorado,Coquette's Bistro & Bakery Company,,,,,,,2017-10-30,,,
b35c0991-759b-42d8-96be-4e47bca0b24a,1a62e268-10bd-4fff-998e-7e21a4101f92,Colorado,"Mountain States Staffing, Inc.",,,,,,,2017-10-27,,,
08855a16-6012-4b49-a263-460f8acbbd22,fe94ed04-0b22-46b9-bcc6-9eb8e1f37b23,Colorado,Convergys Customer Management Group Inc.,,,,,,,2017-10-26,,,
3fb255af-87ed-43da-a3f4-a555d4b42a19,073dee75-a07a-4409-8f82-15b18a6d7d85,Colorado,Bridges Of Colorado,,,,,,,2017-10-25,,,
8e20fed6-fa7b-476d-b621-d8e293431c2e,fea8beae-4716-4863-a521-82b9bd61daa6,Colorado,AHR Construction Services,,,,,,,2017-10-19,,,
734725e4-7960-421d-bc48-e3047c96d193,0a4a9a1e-2a7d-4e4c-b0f2-e80c7942aab4,Colorado,Bender Medical Group DBA Miramont Family Medicine,,,,,,,2017-10-18,,,
22a9ee8c-b2d6-44e8-abd6-5c40458b100a,46617048-980e-4f9e-94f1-bb9c2b085799,Colorado,BBAC Seasonal Sales Inc.,,,,,,,2017-10-17,,,
ed6bc760-49b1-4451-b249-2a89d31247f9,fd4d532a-401c-4ee8-937b-85f45b4213fb,Colorado,InSpirit Creative,,,,,,,2017-10-13,,,
8fa22dd1-5d97-4361-878d-eaecca9db8e4,4f30982d-272d-41cd-826a-716edc7e3b76,Colorado,"STG Specialty Service, LLC",,,,,,,2017-10-05,,,
15b9031c-a12a-4eee-8b8a-65d31f70c3ec,cadfdb39-c569-4227-8918-a60de54813a2,Colorado,"Shadow Ops Weaponry, Inc.",,,,,,,2017-10-05,,,
b8cc7806-2e95-4964-84a7-e0413b3b247e,c955618c-5bf5-4e74-bd15-a6ce2fce7597,Colorado,"Schaal Cattle CO, LLC",,,,,,,2017-09-27,,,
7d6a0a7d-a9f3-4b1e-9a62-e8f83522c605,6ad2c19d-8165-480a-89f8-cb1d7d30b06e,Colorado,Airserv Corp.,,,,,,,2017-09-26,,,
05d619a9-6152-4771-add7-d92606e99f56,a9cc22f8-0b79-40aa-876f-dbda73ed33d5,Colorado,"Wildhorse Salon, LLC",,,,,,,2017-09-22,,,
419127f9-9e93-45c8-aa41-14546c9030b5,0da9fb4c-3c4c-429b-982a-cbbf278cac53,Colorado,"Chavez Construction, Inc.",,,,,,,2017-09-15,,,
722d413c-1b39-4412-9604-39c9902b1903,ea541710-f2be-44d6-b3a7-76fdf8e3a9f1,Colorado,Done Right Roofing and Exteriors Inc.,,,,,,,2017-09-14,,,
ad7d5732-ece5-4de9-a031-88071be75424,8d5ab79e-46d0-49bb-94ef-1485751d5436,Colorado,American Teleconferencing Services LTD,,,,,,,2017-09-13,,,
f922b98c-8b6d-4e7e-b667-a06ef7705281,404c6ac5-2f93-4303-9a0c-f6e77e1217c1,Colorado,"Feldmann Nagel, LLC",,,,,,,2017-08-23,,,
414bd1f6-f30e-4325-9ce9-32ced6c80239,1a818534-5350-458e-a582-312752e36f85,Colorado,6th Street Hair Salon and School,,,,,,,2017-08-23,,,
7a5d48e8-0c8a-457b-a136-e580225b9250,3d32ae68-d007-4cfd-8720-f812803ea340,Colorado,Highlands General and Cosmetic Dentistry,,,,,,,2017-08-10,,,
0403793f-5d9e-4864-ab4b-4c9c2ed94e85,2a9c7c75-def9-4d7e-9228-30ef5da088e7,Colorado,"Riggins Inventory Services, LLC",,,,,,,2017-08-08,,,
9bc76467-9043-47cf-881c-4978a68f6359,38c07623-0155-4990-921f-2ff02acf3d9d,Colorado,"Montage Mortgage, LLC",,,,,,,2017-08-07,,,
a838844f-854b-4bd7-b6ba-57dce2bb8362,0458c391-0201-4f30-8a97-f5eee255c0a8,Colorado,Concert Concepts Production Services Inc,,,,,,,2017-08-01,,,
b3597a26-58fa-469d-8d25-d0ab4a450b2b,94cdf852-874d-43cc-b0b3-8e6bc5c79d0b,Colorado,Tilted Kilt/Nacarame LLC,,,,,,,2017-07-26,,,
fc680117-1b4c-4fe3-876c-b888898528ff,559ac965-61e8-4fa8-978a-e0b222af2f33,Colorado,Extreme Autoworks,,,,,,,2017-07-25,,,
97f8d774-946b-4d48-904b-f20cb512d711,fd226fdc-4696-4d42-a785-88a0fdc44989,Colorado,BDH Enterprises,,,,,,,2017-07-20,,,
5bae1bad-a8cf-4788-ad57-f512c1e7ac46,a46866ce-8e4b-48ea-8e4a-59a1f9d98e69,Colorado,Age Management MD,,,,,,,2017-07-20,,,
e57f1c68-6500-4141-9d23-4fecbb73f534,d1fdea63-43e6-4903-ae4f-b1f57b530b7e,Colorado,Boxer Property Management,,,,,,,2017-07-17,,,
9dfd133a-f348-4b28-8090-16bceac6e070,e51a3ae5-e6fc-4206-bb6d-f12fc9798a5f,Colorado,Thriveology,,,,,,,2017-07-13,,,
35543eb5-a1ba-4c2e-b49f-eab4b6db9c5e,4e88e574-0048-495d-8f1c-e98759d0b955,Colorado,Excel Mechanical Systems,,,,,,,2017-07-10,,,
f60d6363-0cca-4a22-bb51-5f05211cd103,e534ff17-621e-4492-b826-a2f650e131ed,Colorado,Rehabilitation and Nursing Center of the Rockies,,,,,,,2017-07-07,,,
93844968-fecf-4ed1-b501-5f46b3a8c2da,656874dc-cf9f-4f55-9cf3-45e40bc0cc87,Colorado,Bullocks Hair,,,,,,,2017-06-29,,,
e347c60c-22a8-44f9-b5ac-566fd2fefee5,042b93ab-007e-49ee-8035-7a6853c15478,Colorado,TPM Staffing Services LLC,,,,,,,2017-06-28,,,
384e6a45-f41d-4223-9a14-e93b79f15adf,84f4fd0e-1d8f-4516-b27d-621a8df132ee,Colorado,"Sonic Restuarants, Inc.",,,,,,,2017-06-27,,,
06d7bcdc-dad0-4fbf-9267-4f8b18fa0461,22befa32-1663-4070-8f5d-57f4cd77870c,Colorado,MBB Staffing,,,,,,,2017-06-21,,,
a3390b74-683f-4590-8526-acfbd75316f4,4ef22cfb-2bdd-46c3-932c-2150d47dc3bb,Colorado,RainTree Employer Coverage Sales,,,,,,,2017-06-16,,,
3e2e9699-d832-490b-842a-1121abe7ac12,4d78e70a-492c-4ef2-857e-0e65585b571f,Colorado,"Flowhub, LLC",,,,,,,2017-06-15,,,
19b2403b-4603-47ea-8190-ed8ecc87d20d,0fe1ac7e-0af1-496a-a860-7826f30d4e67,Colorado,Doctor John's Inc.,,,,,,,2017-06-14,,,
ddfa75aa-4822-46d9-9d15-1757bf9fb828,4db2c5fc-63b2-4f9a-aa3c-7d568f2aa5ac,Colorado,Prospect Infosys Inc,,,,,,,2017-06-13,,,
0cff5261-92fb-4335-8e14-d6345acd8a66,c8abb517-9db8-49bb-b56c-8ca68a62ecc9,Colorado,United States Protective Service LLC,,,,,,,2017-06-13,,,
d7ee2fe3-61db-4cc4-8914-43943296de86,e5058938-cf36-46a9-b45c-37b043ea237e,Colorado,Steel Images Inc.,,,,,,,2017-06-01,,,
42c2489c-cc99-4e4a-9c4d-236acfb3ca19,d78d46c5-afe4-4ec8-a309-c41c966d054e,Colorado,Resort App,,,,,,,2017-05-25,,,
e2ce12c7-ff8d-4205-8730-78aecd2b8cc1,8d0a1000-39db-47dd-a43f-ae2bd905da83,Colorado,BMI Janitorial Group,,,,,,,2017-05-24,,,
39db3769-ced8-4fbe-b239-ef738f02ff7a,1feb258b-6807-4406-8fec-de4e64c24de4,Colorado,NY Deli News,,,,,,,2017-05-17,,,
a8cccd70-1f57-4883-b64c-158b72a68cde,8689a43a-b549-475e-82ec-0f6636a3d654,Colorado,"Maxx Auto Recovery, Inc.",,,,,,,2017-05-16,,,
48adffb4-5595-402f-a652-9540b82f5f3d,dcaac16f-817c-4b87-89e5-da1b9000a85d,Colorado,McPhaul Performance Horses,,,,,,,2017-05-12,,,
46c65249-3822-40f9-8900-681ff0131d41,a0223526-8002-48d2-8d29-2c7d6436affe,Colorado,"Flaggers, Inc.",,,,,,,2017-05-12,,,
90c140de-7ea4-4579-956a-d37dffb1e447,918de858-0d9e-42a9-957b-6247683a1934,Colorado,United Parcel Service,,,,,,,2017-05-03,,,
857f1e47-e631-4cc1-8103-9c7ebd058663,347d5f35-e608-4f29-82ef-9301d47ce278,Colorado,"Halliburton Energy Services, Inc.",,,,,,,2017-05-03,,,
07cbcf4d-1b50-465f-b533-9c216a18247e,71a8b517-03f5-4a23-870e-2e56673f63b0,Colorado,"Atlantic Building Systems LLC, dba Armstrong Steel",,,,,,,2017-05-03,,,
b0e57279-574c-4db9-8451-2a8f527ae7e0,b84e19c8-73fe-42d1-8cb2-273f2dbff889,Colorado,Lavishea LLC,,,,,,,2017-05-02,,,
7331c60a-557e-4b72-a407-a0ded6369c4f,e86e28b9-281b-4375-89fa-aebfaabf099f,Colorado,Schnell Integration,,,,,,,2017-04-28,,,
dbed28ad-4ecf-4889-b179-07686df96da9,06f0ca67-5dce-43c6-8d98-457430422fa7,Colorado,Budget Landscaping Inc.,,,,,,,2017-04-28,,,
a1332956-61f8-4440-b545-315a053f96df,73ece4cc-2da1-4a81-9068-f65919b54e36,Colorado,"KTDC, LTD",,,,,,,2017-04-20,,,

