case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
be007a3a-37f4-4da5-a91a-6c2b8c1630b8,9860ff80-090c-4b26-a39b-17e4e08fa230,Minnesota,RAMCO HEATING/AC,,,,,2012-02-01,,,,651.55,
0b943d47-00ac-475f-bed1-8110da207787,1b00a146-aa07-480b-b074-dec8eaadf8a2,Minnesota,S R O BAR & GRILL (K&P PROPE,,,,,2012-02-01,,,,23.0,23.0
3cee1830-bdf1-42f0-9728-1b7c938b861e,a58320f3-832d-4186-afe4-0132d6ed8439,Minnesota,VISITING ANGELS,,,,,2012-02-03,,,,347.02,347.02
075ccbcc-2bb3-47a7-9e9a-83f08584965d,e114ca28-4b8d-4859-a999-fecee4489750,Minnesota,MBG PROPERTY MANAGEMENT,,,,,2012-02-06,,,,8665.36,8665.36
3408cf6a-55fb-448f-af55-48162e0c6988,275b44e3-9da2-42fd-836e-5e1edfd17505,Minnesota,ARCTIC GLACIER ICE,,,,,2012-02-06,,,,,
5c3c894f-d6c5-4bdf-b17a-2a20380f8c3c,3661ae26-3c7c-4e13-a291-a56c153334c7,Minnesota,PIETSCH CONSTRUCTION,,,,,2012-02-10,,,,1330.0,1330.0
f1897c2c-8ff8-4476-a420-34d7c22e559c,cb91b029-a1fb-4e23-a1bc-2d89c5c996d9,Minnesota,PER MAR SECURITY SERVICES,,,,,2012-02-10,,,,,
83eab82f-8125-4026-860a-37ed65de26da,0e2cefa4-60a5-492d-ab13-0440a4e7c64f,Minnesota,METROPOLITAN CENTER FOR IN,,,,,2012-02-17,,,,1050.0,1050.0
2e66087f-d975-4c24-bd61-6d017ddba6be,e5f4b7fb-7dab-4b85-a6d8-70681df6ec28,Minnesota,BRONK'S BAR & GRILL,,,,,2012-02-21,,,,8319.45,8319.45
4f4d32d9-9e00-4107-b301-5bafc00a10c0,04b4a24b-c811-4c2c-8a2a-df3f1c676cf5,Minnesota,INVESTMENT RARITIES,,,,,2012-02-24,,,,2967.81,2967.81
ca1b5f98-ddf0-4762-82ef-8d7f2f80fe04,954b9a4e-6622-489e-bd5f-e74b34eb9452,Minnesota,SUNKOTA CONSTRUCTION,,,,,2012-02-29,,,,,
b23a288e-a75c-4209-bf84-83ad6e3e74b6,12d502ad-8afd-4a03-bedc-9a551b7292f7,Minnesota,MICHAELS FENCE & SUPPLY CO,,,,,2012-02-29,,,,39.79,39.79
fe7e0c84-6a61-4f12-90a0-56fcf865521f,578806fd-0787-4a9d-ad12-f21218b98d39,Minnesota,STOLTENBURG CONCRETE,,,,,2012-02-29,,,,38516.58,25028.66
8305995b-dccc-4aed-b94c-7d01b0e9cf7c,a0e99ba1-30f0-40f1-9cae-7cb06adcae95,Minnesota,JACK ROSENBERG ELECTRIC,,,,,2012-02-29,,,,276.74,276.74
1d5c3e3d-9d6d-4e3a-83cc-d6bafa7974a2,3062a1e9-5aac-41af-b342-e04d3c9f817a,Minnesota,BAETE-FORSETH HVAC,,,,,2012-02-29,,,,,
ff6f4f94-57f9-46d4-8294-5b7be20129eb,7cb91b0e-57f8-491b-9355-7d413e2082ce,Minnesota,PALMER WEST CONSTRUCTION,,,,,2012-02-29,,,,,
a4eff507-7553-4b7e-97d6-7055e0b2c7e5,c3881b79-c8dd-4e3b-af70-79f040d4f2a6,Minnesota,HENNING CONSTRUCTION,,,,,2012-02-29,,,,,
da04afc4-9ac4-4f47-be6f-7d35816f5bbf,24839e6e-23a9-451b-a835-1b05c791eaad,Minnesota,MAYO CLINIC,,,,,2012-03-01,,,,,
7a9b98ce-36bd-4e61-9f6a-1948a35466cb,81554d79-bb1b-4927-be97-c167ba0e5209,Minnesota,SALON 101,,,,,2012-03-05,,,,4500.0,4500.0
c78110d0-e231-47bd-9f21-2f263fa5f4b1,b5d27f86-793a-4d57-806b-9167d1efe362,Minnesota,LANDRY'S,,,,,2012-03-06,,,,,
0c55b2c4-6558-424a-abf6-f984cfeabcd9,8f6210cb-9704-4083-a2a4-46a4f21307e0,Minnesota,BP / LYNDALE AMOCO,,,,,2012-03-08,,,,287.0,287.0
0ddee672-5779-4ec0-8b57-f403291a3639,0fd90be5-0370-4345-81a8-d94ae59f3018,Minnesota,DAVIS ENTERPRISES,,,,,2012-03-09,,,,,
0cd7513e-7887-4824-8994-1b4213caa3c4,701d5b12-cb0c-4499-8ae1-d18b8d3cbd32,Minnesota,"COMPASS GROUP USA, INC.",,,,,2012-03-22,,,,57.27,57.27
a001f89f-a8ca-44d6-8ef7-90b24c279d14,64ece558-8d06-4a54-ab4e-df63a5592618,Minnesota,#10 CONSTRUCTION,,,,,2012-04-03,,,,5616.64,5616.64
01d844d8-f5cf-444e-a9d9-8401b8f7cde3,b1cfd190-b004-4938-b1c2-81de2b66eae8,Minnesota,CASA NOSTRA,,,,,2012-04-04,,,,761.33,
18507e35-916a-476e-ab95-c7d390ec1427,42eb3f1e-e759-4d82-b24a-104c062a49b8,Minnesota,NORTH WOODS ELETRIC,,,,,2012-04-09,,,,,
dbfc27e9-e1c1-4e4e-b276-9dc9e14e63e7,57614d6a-0ce6-4dc5-bbfe-c4f562a2930c,Minnesota,LEE PLUMBING AND HEATING,,,,,2012-04-09,,,,108.91,108.91
c3a7f0ba-69b7-46ea-8db3-5a8a48c6d64c,f78bf681-c9fd-4f6b-996c-3bbdcacc1e0b,Minnesota,THIEF RIVER GLASS INC,,,,,2012-04-09,,,,131.96,131.96
7c03e728-e50f-4890-8dbd-2e46c56ec61f,a2ac9df7-522b-47b9-add2-e69232b38c53,Minnesota,DAVIDSON READY MIX & CONST INC,,,,,2012-04-09,,,,88.3,88.3
d2f17d52-3a52-4c42-87c2-7ff01ac58684,371263a4-86f2-4074-a417-a0e90ad03409,Minnesota,MEL'S ELECTRIC,,,,,2012-04-09,,,,,
ac4c9028-7030-4538-8bdf-92ab5c8e9c14,8037333a-1494-4cdd-a76d-3307f82831d1,Minnesota,MANNING MECHANICAL,,,,,2012-04-09,,,,362.6,362.6
6399e340-50cb-40d7-8671-713f798c0ed6,6a43e768-5ed9-4c66-92da-65be8e693c3a,Minnesota,NOVA FIRE PROTECTION,,,,,2012-04-09,,,,,
dd430bde-b71f-4fe3-9cb3-b33481ac236f,83e6ee7d-e835-4dfc-9caf-2c295c875d82,Minnesota,MCFARLAIN INC.,,,,,2012-04-10,,,,1027.9,1027.9
8c57bccb-c3db-44f7-b6c9-aba21b838069,45b49424-5194-4708-9d61-2455f2e0d5c4,Minnesota,UP NORTH BUILDERS,,,,,2012-04-11,,,,9828.12,9828.12
a8fb06e5-d206-4a7b-bb4c-cf27404b9c35,a04078fe-7aca-4300-a4bc-d33ff3849b29,Minnesota,UP NORTH BUILDERS,,,,,2012-04-11,,,,,
471d319b-b7a6-4d32-9315-8ba8abe54789,07f31055-bfdb-448a-ac1e-ffb7fe535f2b,Minnesota,UP NORTH BUILDERS,,,,,2012-04-11,,,,,
e2130e2e-8f78-486d-b193-d016a674c31b,9d2aa345-0f11-42eb-beec-d23e4148954d,Minnesota,UP NORTH BUILDERS,,,,,2012-04-11,,,,,
4ca9e9c7-4f20-4a0b-8023-321118d57375,570c05b3-eeef-4ba8-9774-ee475886fde4,Minnesota,DON JULIO'S,,,,,2012-04-06,,,,5510.0,5510.0
a773a7c7-1bec-4fee-9968-a1476af40c66,e12ea5e6-c0ac-434c-b76c-ea9015377974,Minnesota,BUTCHER BLOCK,,,,,2012-04-13,,,,21583.28,19761.9
d32da796-93e9-4ba7-afc2-d205ae53d5c4,f7b36f42-7715-43c9-92df-a272d3b40df5,Minnesota,"HOLLCO, INC.",,,,,2012-04-12,,,,59.2,59.2
571853ac-c73f-4dcc-a3a4-6768bd6641ad,50994543-7ddc-412a-9de9-2d8e3be6a577,Minnesota,GULFEAGLE SUPPLY,,,,,2012-04-23,,,,8740.0,8740.0
6d9d7553-9246-4d0c-bd70-7da87947b2a8,cc31a8d6-0805-4ff8-93ea-7770a9790750,Minnesota,PHO 79 NOODLE HOUSE CARAVELLE,,,,,2012-04-23,,,,9595.8,9595.8
19701ec8-53c4-4066-b142-2770f6cc3427,ea6b3ed2-5d19-4d14-8e60-aa2acf4e4a9d,Minnesota,DANGERFIELD'S GLOBAL RSTRNT GRP,,,,,2012-04-17,,,,,
2bfaa4c6-d566-4a7e-98a3-124e17b73f84,dd115cd5-1efc-4bba-81cf-06697e37054a,Minnesota,HILL LOUNGE,,,,,2012-04-26,,,,8056.06,8056.06
1a5e460e-4dd2-4737-a62c-53c2f7efcccf,a348e67b-debc-45d4-971b-c3244fe28a5f,Minnesota,DALE TILE,,,,,2012-04-25,,,,,
77012492-18c0-485f-8f72-92cd11954612,a5747e33-4e8c-48cd-801c-140bb6afd5ab,Minnesota,"THE CACTUS - CARLITOS, INC.",,,,,2012-04-30,,,,1317.89,1317.89
7054a1e1-1e58-4f44-9ba6-447cf7a28096,dad2b5ef-f785-4b51-b6be-e4e2a00a7c84,Minnesota,UP NORTH BUILDERS,,,,,2012-05-02,,,,10078.76,10078.76
259e594a-93f2-4024-8902-95d04a9d016a,dc177b93-f621-4961-bb67-ac6c7f00494f,Minnesota,UP NORTH BUILDERS,,,,,2012-05-10,,,,,
4d3092f7-0860-4345-ac8e-586cca81ab03,9f9bb179-7131-4a6c-8def-539fb1cd6590,Minnesota,ACOUSTICS ASSOCIATES,,,,,2012-05-11,,,,,
8df55e49-89a4-4732-9d53-e3594a2ac5aa,81706aa2-025d-4705-96e7-989d61ba8ca3,Minnesota,MYKKANEN CONSTRUCTION INC,,,,,2012-05-11,,,,,
5d2b0366-6403-47e9-8a9e-cec7f8e32434,ab7d9299-2560-4d62-8186-4aa331ea35b1,Minnesota,WRUCK EXCAVATING INC,,,,,2012-05-14,,,,,
41151587-80ed-4c1e-bb28-1cbfae8ca902,c126ebe4-6459-45be-b4b3-826d951a867b,Minnesota,VICTORY 44,,,,,2012-05-25,,,,,
dfa3f0f7-c89a-4251-9be0-73ddfc008ab8,a6efc779-728d-4576-a642-26f97583b1c1,Minnesota,MCKENZIE TILE & MARBLE,,,,,2012-05-30,,,,,
dba783ea-175a-4c3a-add7-8913110eada9,0f0cb336-baaf-4239-abdf-f003dbff008b,Minnesota,OLD MEXICO,,,,,2012-06-01,,,,13822.0,13822.0
5c8fdca2-096d-4102-bcca-633773c3960d,22fc8a25-36eb-4e98-9ebe-380272cbf044,Minnesota,HANA JAPANESE AND ASIAN CUISINE,,,,,2012-06-04,,,,,
897992ba-3860-48a0-8a4d-6df134f02a8b,669a50e6-b8b5-49d0-bcfd-18bbca65f99f,Minnesota,GRANITE CITY ROOFING,,,,,2012-06-13,,,,229.2,95.14
dea1efac-f9cc-4ca2-a926-d3058f0af8d7,6f2df395-6e41-4960-ab25-825dbac4f13d,Minnesota,KEY BUILDERS,,,,,2012-06-15,,,,,
c9f35209-7734-46db-bae4-28995580faa1,6512b842-2188-487e-a74a-aff261664ce5,Minnesota,KEY BUILDERS,,,,,2012-06-15,,,,,
6094d8af-c8e9-49c9-a2f3-57939f0facc4,04175a7b-6da4-4ff1-8db2-ef6c12739293,Minnesota,KEY BUILDERS,,,,,2012-06-15,,,,,
f4dc6619-6e5a-4405-a93d-c94dde4788cd,53d97513-e439-4ba1-9dda-fd51101c5bc7,Minnesota,KEY BUILDERS,,,,,2012-06-15,,,,7746.06,5083.02
04e640cc-87e5-4371-9e33-6f358db7bb17,efbad35b-59c4-4124-bf8e-f52584bd1b65,Minnesota,AVALON FORTRESS SECURITY CORP,,,,,2012-06-18,,,,,
a7a3b817-f8de-4c3d-9330-d8a346608a67,ff11d668-6f49-40f1-9468-03543d77b745,Minnesota,GENERAL CONSTRUCTION SERVICES IN,,,,,2012-06-22,,,,,
2b5c7c2a-6f78-4110-99b1-1e934f770f97,bf77000c-a24d-4bf6-b8fb-afe39ec2749d,Minnesota,ULTIMATE HEALTH CARE LLC,,,,,2012-06-22,,,,3440.76,3440.76
4ce2158b-aa30-441d-ba9e-2c7aef8ec746,765978c4-22eb-4177-a9c6-a88423e5a719,Minnesota,KEY BUILDERS,,,,,2012-06-25,,,,2135.29,1600.1
bfbe952b-a2db-4632-8115-dc83fcb9174c,b0863e3e-2325-4215-99e9-93724a0ae16d,Minnesota,KEY BUILDERS,,,,,2012-06-25,,,,,
debb4843-63ea-4adc-a373-23ebc66c6a57,93e562b2-bc22-4714-bb0c-ffeb3aade7fb,Minnesota,AIR MECHANICAL,,,,,2012-06-26,,,,,
3728b34a-d8e4-454d-8099-b811d285b2dc,0d0fe234-70a9-4a80-9d05-eb49f30d85cb,Minnesota,RAMADA - MARSHALL,,,,,2012-06-29,,,,157.1,157.1
6f3ede5e-fdb4-446e-b3af-811badbe103f,050397c7-1496-4b68-af22-91dbed9f736a,Minnesota,ABOVE QUALITY MASONRY,,,,,2012-07-05,,,,,
a6daa44e-ed49-479c-893b-d30e5450bbc6,12b6866e-f04f-40cd-bb2d-944f99356a2e,Minnesota,JAN LASSERUD,,,,,2012-07-06,,,,,
d44c3f02-54db-4299-9624-f26e4b5b6ac2,a7f71fbd-8950-421c-a1d0-c005ae7b36c8,Minnesota,JAN LASSERUD,,,,,2012-07-06,,,,,
4477e333-8227-4990-b6cf-07b42f21898c,d8553b99-e735-4aab-bdd9-e47f3ff31293,Minnesota,JESSE ANDERSON FLOOR COVERING,,,,,2012-07-09,,,,,
97efa8c7-f649-4a05-bde6-4416896157df,a50b8877-4561-441a-ac2d-edffe94ce447,Minnesota,VECTOR MARKETING CORPORATION,,,,,2012-07-13,,,,,
e1f2d8a6-9b9b-4c13-8bc7-44a0b591967a,88c5e774-2253-48ea-ac10-fd0ca89329af,Minnesota,CASTLE DANGER ENT-RUSTIC INN CAFE,,,,,2012-07-05,,,,,
4b2c4ae0-4c1c-4fb1-a479-7b865d3713bb,9dd96afc-0b07-4ac9-9ab9-67037541add8,Minnesota,C & S ELECTRIC,,,,,2012-07-17,,,,,
561bb3af-d918-46b3-b430-12dede6efb96,6aaf8bfe-6809-46f5-89dd-341845b5945f,Minnesota,NORTHERN STATES POWER,,,,,2012-07-17,,,,,
0638d56a-017b-4b00-a3e6-87e002dbd64b,658fe6eb-ecc3-4d53-b620-83f520105df0,Minnesota,FOUR SEASON INSULATION,,,,,2012-07-17,,,,,
64690e38-6354-41f7-8c7e-9f52dd15897c,12557624-7595-47a9-a4ff-e08320bbcff0,Minnesota,FOUR SEASONS INSULATION,,,,,2012-07-17,,,,5549.07,
76cd3a17-f80f-4fa8-a674-1d1faabc5acc,683bcba4-a05c-4bf7-b44a-b429e986262e,Minnesota,FOUR SEASONS INSULATION,,,,,2012-07-17,,,,0.0,
4c981cb8-ab12-4dc1-9397-5bca079687ff,f6ad7451-dcf6-4a48-b99d-b5d0061be694,Minnesota,ELLINGSON DRAINAGE INC,ELLINGSON COMPANIES,,,,2012-07-24,,,,11088.52,5544.26
2f26dcc0-c70a-40ec-96d7-fcb9fb291bc4,0a3fee6a-0f69-49b8-b26b-2fdedd85a09b,Minnesota,PEOPLES ORGANIC COFFE & WINE CAF,,,,,2012-07-17,,,,3353.81,3353.81
28e764eb-2e56-4dea-add3-e63c6cbc03a6,b63e9b4f-453c-46f4-a43e-71d0c204d3e2,Minnesota,BIAGGI'S RESTAURANTE ITALIANO,,,,,2012-07-20,,,,,
50694d58-1427-4f66-8925-6df98c9136fc,4a32304f-2535-49f0-bd9d-ae593a82f839,Minnesota,ALL WHEELS RECOVERY,,,,,2012-07-23,,,,,
9296d81b-4c0b-45aa-9af5-73fde87093c9,be830c7e-320b-452a-8334-c4833079bcce,Minnesota,ENVY NIGHTCLUB,,,,,2012-07-25,,,,,
6b803ab5-6ace-4009-9688-2e771fc90443,34d48eee-97e0-4241-a2b3-05cee843a8c7,Minnesota,LEVIN ELECTRIC INC.,,,,,2012-07-30,,,,129.36,329.36
f58c6816-01d1-436f-b724-ae5bd16a0966,36fdd4fa-1e0d-4a6b-bb71-17e25475e3b9,Minnesota,COLOR DYNAMICS LLC,,,,,2012-07-30,,,,2980.87,400.0
19d49a52-4193-454f-83b2-eeff3e88fb46,d2e5e357-6a7d-4d40-9cef-e5eda5f994c3,Minnesota,WEBB CONSTRUCTION,,,,,2012-07-30,,,,,
904a99f8-1235-4f3f-929e-47b120501ccd,3184a985-c1f1-46ed-bb51-6fbe81d780e3,Minnesota,OLSON CONSTRUCTION,,,,,2012-07-30,,,,,
e9c04071-9b68-40e1-adbf-690fbc6660cb,25d50177-2329-4eab-aecc-45be1d8d4b60,Minnesota,JAVENS MECHANICAL,,,,,2012-08-02,,,,5651.32,5651.32
2e061b25-cf62-4d5c-8ab2-08a3bce84f4b,67af16ab-e0b6-4f82-9255-1324abef5de2,Minnesota,BRENNAN CONSTRUCTION,,,,,2012-08-02,,,,1094.72,1094.72
1d694711-9d75-4983-b44b-c856df12b3bc,1f0e4d9b-f38a-473c-811b-34308cee1a3c,Minnesota,HONG KONG RESTAURANT,,,,,2012-07-30,,,,1493.11,1493.11
29477953-fe98-4168-ba5b-5da9daa41107,30f26cd2-2e93-4a25-9d4f-4ea1303a7285,Minnesota,PIZZA HUT #014406 WINONA,,,,,2012-08-02,,,,23018.57,23018.57
ec259493-1445-4af2-bd46-c6eb9c16dc21,b301b996-16cd-4b50-80a2-14b1951ee3c1,Minnesota,AL AND ALMA'S SUPPER CLUB CHARTE,,,,,2012-08-02,,,,10700.95,10700.95
c9df278a-636a-443f-a627-c67e693db84b,5eb1da9e-90ab-4353-bd73-70ed61dbed6f,Minnesota,KEY BUILDERS,,,,,2012-08-06,,,,1902.79,3500.32
e18bcb26-b8ff-4c8b-85f0-0d0361dd0a6b,48dcaee4-009f-4478-b331-4ba5f0dbd7a5,Minnesota,KBW ASSOCIATES INC,,,,,2012-08-09,,,,125341.65,125341.65
40edfb59-f510-4b13-9d61-cbded344f57f,6749eea8-f6c0-4bd9-a768-3eb84ef8ee76,Minnesota,HERZOG ROOFING,,,,,2012-08-09,,,,,
392e442f-6507-4036-9823-f3175457504c,898f2bfa-91f0-4252-b446-c6bc42835c3d,Minnesota,FM CONTRACTING,,,,,2012-08-09,,,,68795.53,70095.53
8fed05db-79d8-43a0-9c6b-362055c4d090,f540e89e-9fb6-429c-a6f5-46b85f87b026,Minnesota,A.B.E. ENVIRONMENTAL SYSTEMS,,,,,2012-08-10,,,,,
9a3d13a6-5b77-482a-9f7a-7b80e3db054a,fd2373c5-1916-41b1-b3fc-befb0609a4d2,Minnesota,A.B.E. ENVIRONMENTAL SYSTEMS,,,,,2012-08-10,,,,,
30888166-45f4-4b34-b561-ccc54b6c8bb1,68889e32-eae4-42fa-8538-7635e1e31e39,Minnesota,A.B.E. ENVIRONMENTAL SYSTEMS,,,,,2012-08-10,,,,,
b0b0dbba-632d-43e3-befb-56bfec2bb2ed,1f4fbd60-a62a-4b7b-a549-b927f4fcfc36,Minnesota,UHL,A.B.E. ENVIRONMENTAL STYSTEMS,,,,2012-08-10,,,,2223.42,2223.42
7587319e-7348-4d9e-91f7-d236696eecda,25b766f7-996e-4a84-9067-5bfc1af1bc59,Minnesota,UHL,A.B.E. ENVIRONMENTAL SYSTEMS,,,,2012-08-10,,,,3276.58,3276.58
9effd315-f6a9-49df-b332-9868d6e857fb,98fb3dd9-3ae3-4d03-b451-d71ce019b36a,Minnesota,PARAGON RESTORATION II,,,,,2012-08-14,,,,960.96,14076.06
5398e6a7-bef0-4a70-a1f8-394859551e3b,a5dd9596-665b-48e5-9c12-9bcc35d603d8,Minnesota,LESTER BUILDING SYSTEMS,,,,,2012-08-15,,,,1609.19,
5931bd97-2f36-4814-a0ce-dd5f62a26fa5,7ece7ca8-f33f-4fc4-b247-897ffb1e3c4f,Minnesota,MAGNETATION,,,,,2012-08-22,,,,,
d196a346-588b-4faf-b14b-a973517db5bc,a0c88bd6-4c6f-420e-b91b-ff39579a0b11,Minnesota,MAGNETATION,,,,,2012-08-22,,,,,
8f1e8479-b980-4bcb-8b49-178523fc398f,1759628e-9ebb-45f2-b5ac-d65f4d702ec3,Minnesota,SOUTH CENTRAL GLASS,,,,,2012-08-23,,,,924.08,3924.08
3945a75e-d9bd-44bb-84c7-e2d76bb385cf,8da84d84-644e-455e-bdba-181f20041dd5,Minnesota,CC MORGAN,,,,,2012-08-24,,,,6566.45,
d740051e-2944-41e8-b0e0-b6c01327b58e,038620c9-6ead-4c03-848f-a5b0d3373c5f,Minnesota,LEGACY SERVICES CORPORATION,,,,,2012-09-07,,,,660.2,660.2
81241775-5cdb-407e-9235-be027a80cea0,1ed11f89-0fe6-4cc4-b80d-84885312bde6,Minnesota,OMANN BROTHERS PAVING,,,,,2012-09-07,,,,,
ce31a372-6a32-4d8e-9007-e9c5ca83c53b,0b4cb38b-aeb9-41e1-bd58-9d1c2dcaec99,Minnesota,MAVO SYSTEMS,,,,,2012-09-10,,,,,
c4b452dd-aae2-4488-a3d6-76f3d7aad032,19d5f10e-ac93-4945-8b4f-11336bdbce93,Minnesota,AIR SYSTEMS ENGINEERING INC,,,,,2012-09-10,,,,,
762e800b-f617-4291-883e-fcdb8f5b60c6,e90118de-2534-404a-ab42-70ca6f7504cc,Minnesota,DIAMOND ENERGY SYSTEMS INC,,,,,2012-09-10,,,,,
9701da16-6847-4056-b4eb-f5d5333aa339,2a7d8620-4764-46c4-ba92-5966b0db505c,Minnesota,ST. CLOUD REFRIGERATION,,,,,2012-09-10,,,,1128.03,1128.03
6b35f028-9e8f-4ba7-8883-c22786aacf7e,4b58b4bf-c62a-461c-bd6c-3c4e974b324a,Minnesota,GOPHER STATE CONTRACTORS,,,,,2012-09-10,,,,8712.6,13622.6
f0194700-879c-4251-9548-fcdd28df46bb,78b9606d-a65f-4636-9da0-53a5e956f8e3,Minnesota,GOPHER STATE CONTRACTORS,,,,,2012-09-10,,,,,
d510321e-31bf-4553-a635-8bc533c4ca46,2291909c-26e8-4448-9556-cd52d864c664,Minnesota,GOPHER STATE CONTRACTORS,,,,,2012-09-10,,,,,
32042293-1ccc-4edb-848f-e3e106d9dc12,b311d0b6-429d-4e8f-8ba4-09788ed97075,Minnesota,GOPHER STATE CONTRACTORS,,,,,2012-09-10,,,,,
6e9eca14-88f1-45bf-b3cd-bfa50c61c421,646d64fd-a8dc-43db-8b05-4b65bb79cace,Minnesota,GOPHER STATE CONTRACTORS,,,,,2012-09-10,,,,,
a5041192-f62a-4e02-b6f7-aea605691f2a,ffbd7d20-9fbb-409e-9faa-1955b102f72c,Minnesota,GOPHER STATE CONTRACTORS,,,,,2012-09-10,,,,,
9ba7ee11-10b2-49ce-a769-743784a2e968,a057b225-126b-489f-acd1-27b40eb37c07,Minnesota,GOPHER STATE,,,,,2012-09-10,,,,,
9ccf9a30-6107-44a2-97ec-b583afae909c,ba57f0e6-f5d7-4fcc-87d8-47ebbd23e927,Minnesota,INDIA PALACE - EDEN PRAIRIE,,,,,2012-09-12,,,,9822.57,9822.55
b41e9d6a-c147-455d-b853-fffd4db88667,ef386495-8daa-4e4c-b120-3a6e603004cf,Minnesota,3R'S CHILD DEVELOPMENT CENTER,,,,,2012-09-14,,,,670.9,670.9
c431f45f-aeb3-4133-9f8b-4490ee0a5aa8,910853f0-76ef-462c-87b2-3ecbd377d852,Minnesota,TRINITY VAC SYSTEMS,,,,,2012-09-18,,,,3863.96,5064.860000000001
6793ea19-9a5d-4859-b914-4e63deddecb5,53ecc38b-0eef-420f-9bb4-a9f2a2ef658c,Minnesota,"TWIN TOWN BOWL, INC.",DUTLER'S BOWL & RUMERS SALOON,,,,2012-09-17,,,,3949.03,3949.03
ca4c5a32-e842-4df2-8493-1d4506cc6cdb,ca06b0e8-0d2d-448e-9b9a-e250dc376226,Minnesota,INTERSTATE ROOFING &WTP,,,,,2012-09-19,,,,22680.73,22680.73
c88918c0-5cc0-4e87-a0fb-f3dbd1943bd7,1426d40a-6249-4644-9787-04a5bed9ca5e,Minnesota,GLOBAL HOME HEALTH CARE,,,,,2012-09-26,,,,14384.98,14384.98
11639d68-7384-46ef-898e-270a253f4aa7,9b65dae5-6398-48ba-b3ca-fd792b457a18,Minnesota,MCARTHUR TILE,,,,,2012-10-05,,,,164.55,164.55
2d36e1bd-4bf5-4c3d-9102-9283f0b8365b,296c8b8f-3c39-4171-a15b-46fa91d6ff77,Minnesota,MCARTHUR TILE,,,,,2012-10-05,,,,,
a5ac1f61-177f-4986-a509-9155516f3946,666c77c3-1233-47cf-b50a-372bc7a20a67,Minnesota,WILD BOAR BAR & GRILL THE,,,,,2012-10-09,,,,531.28,531.28
84a565ee-3d20-4f00-a224-582e81db6ed8,10ce355b-2e84-4876-8b58-8ce0edb629cb,Minnesota,BULLERMAN FARMS LLC,,,,,2012-10-09,,,,3036.78,3036.78
b8cd686f-a160-456e-bc49-dcce91e48929,0d0b7057-60e3-498b-b117-1669e3adc131,Minnesota,TMI COATINGS,,,,,2012-10-18,,,,671.23,671.23
d5c223de-f8a7-46c8-9670-7f10d3bae5dc,864253f7-a58c-46f3-9ff2-cd24a3f7a676,Minnesota,TMI COATINGS,,,,,2012-10-18,,,,578.63,578.63
585328e7-fa28-456e-87c5-3e270359de17,9f448b92-8e19-4203-8a61-504943b7db7f,Minnesota,CENTURY PAINTING & DECORATING,,,,,2012-10-18,,,,1154.74,500.0
4441e9e6-ffbd-4c7e-88db-c8e99a2c5d92,919d99a4-24ca-4145-9f75-fce0032b404e,Minnesota,BENDEL STEELE CONSTRUCTION,,,,,2012-10-29,,,,1144.25,1144.25
a487744e-316c-4cfd-8deb-b65eb01b03e8,726d2103-b5cf-4ddf-883b-4d629846f452,Minnesota,DAHLE TRUCKING,,,,,2012-10-16,,,,421.54,421.54
861f32ef-66f8-4ba3-86b9-d77d71f44ba4,629a89fa-a98d-4575-a9d9-486a357726c6,Minnesota,ELDER CARE SERVICES LLC,,,,,2012-11-06,,,,15755.61,15755.61
b8b387af-67f1-48d0-b613-a26a4d20c223,e6720b94-9ee2-4944-904b-5912b7a20346,Minnesota,SUBWAY - BEMIDJI,,,,,2012-11-09,,,,50.0,50.0
bdca94da-4f53-486f-9beb-99bfa54d5b37,1b2ef12e-1e96-44b6-8fc8-7c3229030f0c,Minnesota,BAILEY CONSTRUCTION,,,,,2012-11-13,,,,,
528aec93-be66-4dbc-af56-98c6d325493e,82948bfd-1724-4d39-944a-ec094964ac96,Minnesota,SCOTTS DECORATING OF RUSH LAKE,,,,,2012-11-26,,,,13750.75,21250.75
625a07d0-f315-47c8-b110-53823174b2e7,441f4cd9-0f6f-463b-9536-f25dad28d25b,Minnesota,HUHN TRUCKING INC,,,,,2012-11-26,,,,6936.8,6936.8
814aeb92-fc9c-4715-bcd7-32156514bf95,3e442ed7-abce-4108-a7a9-b1bf05abdd39,Minnesota,WIEBOLT ELECTRIC,,,,,2012-11-26,,,,1199.32,1199.32
d0ceffbb-1654-4a8c-9dba-6d2136adcfaf,3fc9f3a0-f29f-49dd-8f03-0381551e3402,Minnesota,CORRECTIVE MEASURES RESTORATIO,,,,,2012-11-27,,,,,
daa49ab2-cd46-45ab-beb8-b3a195cfa51c,d8319383-71b1-49ec-8189-7da7dd36afea,Minnesota,SB SONS INC,,,,,2012-12-03,,,,975.97,975.91
6ed871bd-7be2-41ac-a77b-e60837327cf5,b3d19a9c-6d9b-4635-8a35-e3cb3a0a3a70,Minnesota,LAKES COUNTRY BUFFET - FERGUS FA,,,,,2012-12-05,,,,,
4782d48e-2500-4cf1-ae35-fce6fded3d87,c5767405-2b05-4dd1-be4c-56b6b672570a,Minnesota,CENTRAL SPECIALTIES,,,,,2012-12-05,,,,,
