case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
0b94a8c9-9398-4c7b-93b6-d8eb053d484a,8df95e03-9be1-4fe8-83c9-467dbb10a1a9,Rhode Island,CARPIONATO GROUP                                            ,CARPIONATO GROUP                                            ,,,closed,2014-02-26,,,4807.69,0.0,4807.7
619afe76-46a4-4dc3-b68c-29e97ceba6f4,fb6ccd5f-8f30-42c3-a1b1-ff85f123f627,Rhode Island,DUNKIN DONUTS                                               ,DUNKIN DONUTS                                               ,,,closed,2014-02-26,,,20.0,0.0,40.0
a0cf3f7c-a3eb-4c93-8364-3335383c465a,c9918392-ffb9-4c9f-a7be-078839818093,Rhode Island,SEUI LOCAL 334                                              ,SEUI LOCAL 334                                              ,,,closed,2014-02-26,,,408.27,0.0,450.0
1df3f7b9-39de-4b41-add6-4523a5abc773,75377fbf-4290-413a-8a6f-a65a764a9683,Rhode Island,COTRAN CORPORATION                                          ,COTRAN CORPORATION                                          ,,,closed,2014-02-26,,,904.48,0.0,2713.44
e4aa90f6-c9a3-4a64-baab-0d70017d34af,0577eee8-bff5-4772-a092-668ab0bcc90d,Rhode Island,SASCOA BLC ELECTRONICS CO.                                  ,SASCOA BLC ELECTRONICS CO.                                  ,,,closed,2014-02-26,,,5449.26,0.0,8711.16
aa2234c8-bb59-407c-bf88-f7c2476e6a55,c6579263-8e2b-4f49-a7dc-723f5cf74203,Rhode Island,"LUCKY'S AMERICAN BAR & GRILLE, INC.                         ","LUCKY'S AMERICAN BAR & GRILLE, INC.                         ",,,closed,2014-02-27,,,164.0,0.0,214.24
da0e463c-bd4b-453a-8b7e-1679e499944f,929187bf-5fbf-4b4b-98bc-ad1b4996fad7,Rhode Island,SPEEDY PETROLEUM OIL                                        ,SPEEDY PETROLEUM OIL                                        ,,,closed,2014-03-04,,,533.0,0.0,670.0
63b9ac67-13ab-4c69-969f-95cf833e986f,fd31883c-40ff-415a-a583-0217be5f0039,Rhode Island,"URBAN LEAGUE OF RI, INC.                                    ","URBAN LEAGUE OF RI, INC.                                    ",,,closed,2014-03-04,,,6372.0,0.0,7317.09
82859616-f0a6-4194-b837-17a8c4cab4cd,ea5c2522-5b15-47e8-9cb5-548e6e2712a9,Rhode Island,RIB & RHEIN                                                 ,RIB & RHEIN                                                 ,,,closed,2014-03-10,,,700.0,0.0,1400.0
7e3da8dd-0fa8-44f8-9ed8-2951c5ba098d,6d7eb781-7c22-4de9-969e-1d702c5a7a89,Rhode Island,ATHENS DINER                                                ,ATHENS DINER                                                ,,,closed,2014-03-12,,,400.4,0.0,609.92
3f20e491-7510-44c6-a7d0-c777ba3e9453,fef632c5-32ca-437b-961e-fed2bb94dfef,Rhode Island,ATHENS DINER                                                ,ATHENS DINER                                                ,,,closed,2014-03-12,,,365.4,0.0,558.76
12f7b020-e23f-40a5-bed7-b12a4f0f0cb3,50baa7c5-c23a-4536-a532-77e78e1f6be5,Rhode Island,PROFESSIONAL LIMOUSINE & TRANSPORTATION                     ,PROFESSIONAL LIMOUSINE & TRANSPORTATION                     ,,,closed,2014-03-12,,,5061.0,0.0,4856.68
300710cd-256f-42ec-a164-511819153aac,af264de4-c2ce-440a-beca-354f159cf7a8,Rhode Island,CRUGNALE BAKERY                                             ,CRUGNALE BAKERY                                             ,,,closed,2014-03-14,,,45.0,0.0,90.0
32c5ee9c-8199-4bb0-b6f2-af650b170f02,ad6ffb92-a757-425c-8e23-8d540bef830b,Rhode Island,"P.A.R.I. INDEPENDENT LIVING CENTER, INC.                    ","P.A.R.I. INDEPENDENT LIVING CENTER, INC.                    ",,,closed,2014-03-14,,,785.01,0.0,1570.02
8e901100-fd19-4cba-82d0-f78b232bd98f,323b46c7-2d2b-4366-80e4-e5dbd517d632,Rhode Island,TASCA AUTOMOTIVE GROUP                                      ,TASCA AUTOMOTIVE GROUP                                      ,,,closed,2014-03-17,,,4300.0,0.0,8600.0
cc8aa97f-19dd-43ff-9cb5-552b4c529590,15da106f-de51-44d1-b782-a7400dc69906,Rhode Island,DILIBERO & ASSOCIATES                                       ,DILIBERO & ASSOCIATES                                       ,,,closed,2014-03-19,,,140.0,0.0,360.0
b83723d9-1350-4ecc-acf8-3538e1516bf0,13aa675b-114c-4105-8d9d-0e8b83fc05e2,Rhode Island,NATIONAL INVESTMENTS                                        ,NATIONAL INVESTMENTS                                        ,,,closed,2014-03-19,,,1664.0,0.0,3328.0
765ef526-c3d2-408e-abb7-b8e2644e2817,0e3a8034-be58-455b-8ce8-e8f7afb221c8,Rhode Island,NATIONAL INVESTMENTS                                        ,NATIONAL INVESTMENTS                                        ,,,closed,2014-03-20,,,1876.8,0.0,3753.6
bd0be8ea-8a6f-4ad8-ba8c-7586f925844f,1e096dac-7a25-476b-986c-93d7757e5875,Rhode Island,BEST WAY                                                    ,BEST WAY                                                    ,,,closed,2014-03-20,,,40.0,0.0,80.0
8ed6f1be-dc1f-4b01-ae44-8b0f2ee2802e,b041199d-d617-44ad-b633-f7afe0019849,Rhode Island,BEST WESTERN WEST GREENWICH INN                             ,BEST WESTERN WEST GREENWICH INN                             ,,,closed,2014-03-20,,,100.0,0.0,200.0
55aff69c-2024-44ec-92cf-4d774a2fe5c0,a6395b6b-a6a1-4068-8675-74739a6805ad,Rhode Island,GOLOCAL 24 LLC                                              ,GOLOCAL 24 LLC                                              ,,,closed,2014-03-21,,,630.0,0.0,1260.0
dcf3b9fb-82e5-4499-813e-8e0881848a84,f6178323-a1ae-42c0-a969-46964da7c981,Rhode Island,P.A.R.I. INDEPENDENT LIVING                                 ,P.A.R.I. INDEPENDENT LIVING                                 ,,,closed,2014-03-21,,,265.08,0.0,619.5
aec60687-9234-4188-b57f-b56afa676dfa,63d08ad5-8879-47cc-9a3a-8ee1f758f15e,Rhode Island,ATHENS DINNER                                               ,ATHENS DINNER                                               ,,,closed,2014-03-25,,,1400.0,0.0,42814.0
807f234f-e116-43e4-921b-2656d83d803f,9672160b-15a9-4d25-8990-73e2bbf67bd0,Rhode Island,BRICKHOUSE PIZZERIA                                         ,BRICKHOUSE PIZZERIA                                         ,,,closed,2014-03-26,,,25.0,0.0,75.0
0acd904a-61dd-42df-954b-f725d3e20601,dff96457-b38a-4ba4-a816-b469e97e8be4,Rhode Island,P.A.R.I. INDEPENDENT LIVING CENTER                          ,P.A.R.I. INDEPENDENT LIVING CENTER                          ,,,closed,2014-03-28,,,2100.0,0.0,4200.0
3558c682-e5d8-4c92-bef9-e489b57f2183,cf2a89e6-3520-42c0-88b0-83e224b645ab,Rhode Island,"ACOMM TOWING & RECOVERY, INC.                               ","ACOMM TOWING & RECOVERY, INC.                               ",,,closed,2014-03-31,,,216.0,0.0,432.0
8a668eb1-845e-473d-a9fb-a44dac9bae36,5a9da244-742b-4744-90a0-18a396b57285,Rhode Island,OPTO CIRCUITS LIMITED                                       ,OPTO CIRCUITS LIMITED                                       ,,,closed,2014-03-31,,,1538.47,0.0,1538.46
21fe96c3-c439-4418-ae13-4f8d015b92f3,3b20d0ac-0fcb-4ee9-83d5-c941bfbc6696,Rhode Island,CITY OF WOONSOCKET                                          ,CITY OF WOONSOCKET                                          ,,,closed,2014-04-01,,,3371.3,0.0,6742.6
c00a187e-a7b3-43c9-84e1-11be0e76c52d,38099bc1-332b-4021-86bd-0af498b2b6f2,Rhode Island,V.S.O. VETERANS SUPPORT                                     ,V.S.O. VETERANS SUPPORT                                     ,,,closed,2014-04-01,,,18848.0,0.0,1823.8
7669565b-762c-41d1-85b8-794d4f5ad5c8,46971e39-af13-4f89-b614-f7572b640b92,Rhode Island,CORTLAND PLACE                                              ,CORTLAND PLACE                                              ,,,closed,2014-04-01,,,9230.4,0.0,5379.01
f68a9777-7c6f-47f3-a8b4-44407d297ee1,c3f68aa5-1d68-43dc-a74a-9d2c51eb4e70,Rhode Island,ME TOO PRESCHOOL                                            ,ME TOO PRESCHOOL                                            ,,,closed,2014-04-03,,,350.0,0.0,352.0
f48162a7-5c11-4189-8ad3-f005a698d5fa,a2946786-9f8e-4e59-8c25-c0fb342dc000,Rhode Island,HOOLEY USA/RESAILS                                          ,HOOLEY USA/RESAILS                                          ,,,closed,2014-04-04,,,70.84,0.0,112.0
7df5401b-ace7-4458-8a99-1c98f87bf800,f2b994d0-aac3-4f34-8a2b-1c4a0c6f7730,Rhode Island,"HV ENDUSTRIES, INS.                                         ","HV ENDUSTRIES, INS.                                         ",,,closed,2014-04-08,,,682.0,0.0,912.0
dfc83787-b07c-4a3f-be48-db4a03861e4f,433c80b7-262a-49cb-8c44-f94a7d7a30b8,Rhode Island,RIB & RHEIN                                                 ,RIB & RHEIN                                                 ,,,closed,2014-04-08,,,904.5,0.0,327.16
d178e859-185c-4a70-b0ff-7daf64084161,e1c434c8-c97d-47dc-879d-68b32376ccbf,Rhode Island,ELAN DAY SPA                                                ,ELAN DAY SPA                                                ,,,closed,2014-04-10,,,150.0,0.0,310.94
7cc01132-e977-468b-8544-df728f2efffc,512e7bf1-83b5-46a8-a94b-88302c3388a9,Rhode Island,MOUNT SAINT RITA NURSING HOME                               ,MOUNT SAINT RITA NURSING HOME                               ,,,closed,2014-04-10,,,476.0,0.0,952.0
c2198116-c483-43cb-85a1-6b51fa5a0c86,034b4dd8-4a99-4686-b53d-ea35ad8c91c0,Rhode Island,CENTRAL FALLS SCHOOL DISTRICT                               ,CENTRAL FALLS SCHOOL DISTRICT                               ,,,closed,2014-04-11,,,4850.0,0.0,9700.0
c52f59d2-d901-445e-a0d8-cafd09718f81,832e05c1-5ba6-4831-a36e-1e3dd484ee34,Rhode Island,MYSTIC FOODS (DUNKIN DONUTS)                                ,MYSTIC FOODS (DUNKIN DONUTS)                                ,,,closed,2014-04-14,,,24.0,0.0,96.0
74ed8a0a-3e4a-4b5c-8915-5566a1d8f5db,12984eaf-c717-4e31-8f77-fa149481d475,Rhode Island,SCALES AND SHELLS RESTAURANT                                ,SCALES AND SHELLS RESTAURANT                                ,,,closed,2014-04-14,,,67.54,0.0,135.08
3615bfc5-f015-44ae-9dcf-5a4423e659bf,3ac2f9d8-ef75-4842-ac36-72e6ba8b2436,Rhode Island,RUBIC DESIGN INC                                            ,RUBIC DESIGN INC                                            ,,,closed,2014-04-14,,,108.15,0.0,828.56
d43e01f3-0626-4f1d-b2a9-cd626babc53b,cdaae488-bc30-44b8-813f-e18f4e5854f4,Rhode Island,SHORELINE REALTY                                            ,SHORELINE REALTY                                            ,,,closed,2014-04-14,,,1000.0,0.0,2000.0
01911254-27b1-4240-9508-1b561e8f5673,294717c7-b140-47c0-ae8d-a67f53e435f5,Rhode Island,NORTH PROVIDENCE PRIMARY CARE ASSIOTES                      ,NORTH PROVIDENCE PRIMARY CARE ASSIOTES                      ,,,closed,2014-04-15,,,2190.0,0.0,2190.0
66df059f-b74b-4c3f-82dd-9e7a7f80cbc7,4ee99beb-dfe5-41c1-a470-296e3f5fade1,Rhode Island,CARNEGIE ABBEY CLUB                                         ,CARNEGIE ABBEY CLUB                                         ,,,closed,2014-04-15,,,1951.97,0.0,1200.0
3f7e99b8-4c87-4824-9836-5575012905a9,800d4c4a-599c-4df0-834f-a01c47bbf66f,Rhode Island,DORMAN'S AUTO                                               ,DORMAN'S AUTO                                               ,,,closed,2014-04-23,,,182.5,0.0,365.0
b361d137-9b49-4c59-9982-8296e130c977,65cc3c30-9f1e-4b74-9dba-ef7742e8edda,Rhode Island,SPECIALTY HOME CARE SERVICES                                ,SPECIALTY HOME CARE SERVICES                                ,,,closed,2014-04-23,,,127.29,0.0,288.0
3ae5d6c7-3690-4224-b3b6-b6184d826fdf,e03794d5-500b-4d86-b499-c7e2c3461bcb,Rhode Island,"B & C ENTERPRISES, INC.                                     ","B & C ENTERPRISES, INC.                                     ",,,closed,2014-04-29,,,862.5,0.0,4000.0
68682f52-576c-4533-b97e-7861c643b5fc,38cab53a-de7f-4dff-b4a5-77c535fcce6b,Rhode Island,MOBILE MART                                                 ,MOBILE MART                                                 ,,,closed,2014-04-30,,,345.0,0.0,1216.59
387a2856-42f3-43b8-8036-cba0dde38bb8,a9a58786-c81b-4395-9d8f-67af22b27afa,Rhode Island,ASPLUNDH TREET EXPERT COMPANY                               ,ASPLUNDH TREET EXPERT COMPANY                               ,,,closed,2014-05-07,,,189.0,0.0,459.84
943b1df3-ec73-4eba-89bb-7b2cedb9547f,c8d6a905-1c3d-44b6-9f7c-b511bfd39485,Rhode Island,"FRANKIE WOOD FLOORING, INC.                                 ","FRANKIE WOOD FLOORING, INC.                                 ",,,closed,2014-05-07,,,1074.0,0.0,1075.0
55514259-7969-405f-bbd3-bbffdfdf533e,2ee25d9f-c24d-4085-9383-5389ad588743,Rhode Island,W.R. COBB                                                   ,W.R. COBB                                                   ,,,closed,2014-05-08,,,4673.08,0.0,2911.38
6c27d1d1-2ab8-41cc-8b57-70c34f4f24fa,42970ac6-b7f4-481b-ac45-fad2920d87e5,Rhode Island,DEWOLF TAVERN                                               ,DEWOLF TAVERN                                               ,,,closed,2014-05-08,,,250.0,0.0,27.3
d58b1fa3-a2dc-4f3d-af78-e5ace8ddea7a,fd1210c6-ef47-4d44-8fc4-f44ff60190f4,Rhode Island,ALL AMERICAN LANDSCAPING                                    ,ALL AMERICAN LANDSCAPING                                    ,,,closed,2014-05-12,,,682.55,0.0,176.0
5d8b98ec-e817-4fad-8684-96a54c867dc3,ce0c6e47-5cb2-4d68-a774-6850ca5ef546,Rhode Island,NORTH PROVIDENCE PRIMARY CARE                               ,NORTH PROVIDENCE PRIMARY CARE                               ,,,closed,2014-05-14,,,180.0,0.0,305.34
31af6de1-f434-4d86-b6fe-d6d9a7adaea1,d4e82a16-4408-402d-88b5-3807c5618c26,Rhode Island,NORTH PROVIDENCE PRIMARY CARE                               ,NORTH PROVIDENCE PRIMARY CARE                               ,,,closed,2014-05-15,,,537.5,0.0,1400.0
6a4f796c-661e-4aba-9975-2647c956ee27,e6e02eaf-3fd1-42cf-9dea-0b0217980824,Rhode Island,"MEDOPTIONS, INC                                             ","MEDOPTIONS, INC                                             ",,,closed,2014-05-15,,,6753.85,0.0,4750.95
4d31d205-20ff-4e18-b505-a01fe0039476,6df9a284-e500-4abe-8495-c15b365b3488,Rhode Island,NORTH PROVIDENCE PRIMARY CARE (GRACE BUILDING)              ,NORTH PROVIDENCE PRIMARY CARE (GRACE BUILDING)              ,,,closed,2014-05-15,,,638.0,0.0,638.0
f7888af7-fa5b-436a-a3e7-272b05a2fcc7,2bbd310e-51c4-47a8-bbbb-783e1940bf52,Rhode Island,NEWPORT PSYCHOLOGIAL SERVICES                               ,NEWPORT PSYCHOLOGIAL SERVICES                               ,,,closed,2014-05-16,,,150.0,0.0,150.0
97ab26d5-af34-4c70-a219-633422b3bfd0,daa439b4-164d-4db2-a56d-6de7a4e9ecc7,Rhode Island,SUBWAY                                                      ,SUBWAY                                                      ,,,closed,2014-05-16,,,111.0,0.0,111.0
313e709a-48e0-4629-a665-2b292344aae9,03f56201-d80d-48cc-9f9a-1c2ca34bd4d3,Rhode Island,DOCTOR SUDS CAR WASH AND RECONDITIONING                     ,DOCTOR SUDS CAR WASH AND RECONDITIONING                     ,,,closed,2014-05-16,,,800.0,0.0,900.0
48e63df7-7369-4948-aad5-1930f5dd0160,cdd6c29e-a46d-438d-bf05-8cc718c7092e,Rhode Island,CRANSTON COLLISION CENTER                                   ,CRANSTON COLLISION CENTER                                   ,,,closed,2014-05-19,,,78.0,0.0,78.0
1a3dedd1-ad91-4984-bc5a-63b859a04993,e4a52048-0a8c-4adb-9634-269a1f378318,Rhode Island,DEM JEWERLY                                                 ,DEM JEWERLY                                                 ,,,closed,2014-05-23,,,246.76,0.0,246.76
51a74003-4c7f-4ddb-9145-20bcb19c96d0,f0083a42-2da5-46ca-8c9c-4cf18440ff4e,Rhode Island,ALPHA NUTRITION INC/DOGGIE FOOD COMPANY                     ,ALPHA NUTRITION INC/DOGGIE FOOD COMPANY                     ,,,closed,2014-05-23,,,900.0,0.0,360.0
aa1177d7-b411-4049-8431-d634c4c8379f,50295f78-4654-4a9a-ada7-9f5fe9f1a577,Rhode Island,RBD MARKETING                                               ,RBD MARKETING                                               ,,,closed,2014-05-27,,,1386.0,0.0,1386.0
20cca098-c940-4eaa-b2f6-f085f07920c8,86319433-c10c-42b1-892f-7fc2bb6bce54,Rhode Island,INSKIP                                                      ,INSKIP                                                      ,,,closed,2014-06-02,,,199.53,0.0,167.08
02c5a340-f775-4435-a47a-63ab1e635468,25e62cbb-cc94-4b34-9647-cc7ca71b5c30,Rhode Island,ST. JUDE HOME CARE                                          ,ST. JUDE HOME CARE                                          ,,,closed,2014-06-02,,,10.0,0.0,1120.0
d33f3e26-115c-476a-a1d0-b53b6930f7f6,b6258c8e-adb0-42ca-a46b-3777708b5c7c,Rhode Island,A CHILD'S UNIVERSITY                                        ,A CHILD'S UNIVERSITY                                        ,,,closed,2014-06-04,,,936.0,0.0,1041.6
bc437d49-9730-46d2-80d1-f670c3c12cd5,d8f6206d-d62f-444c-8bfb-9073fc9e36b0,Rhode Island,"CARPIONATO GROUP, INC.                                      ","CARPIONATO GROUP, INC.                                      ",,,closed,2014-06-09,,,672.0,0.0,672.0
af27d95b-d06b-40dd-8533-f13c50638c36,9a74c4d6-d970-4e75-991e-680af2697240,Rhode Island,"CHRIS POULOS, INC.                                          ","CHRIS POULOS, INC.                                          ",,,closed,2014-06-12,,,6828.09,0.0,8725.76
7cf73aa5-3b1d-45f0-9c0f-26d886dda8ea,80cb8a1f-a1d6-41e8-8944-236bd84e8ce9,Rhode Island,TRAVELEX FOREIGN CURRENCY EXCHANGE                          ,TRAVELEX FOREIGN CURRENCY EXCHANGE                          ,,,closed,2014-06-12,,,2125.85,0.0,2125.85
cca538f7-b426-4735-b2e1-eeb9c283a662,3e8fbfde-a067-4ebb-a54b-c2e4cec632ad,Rhode Island,PREPPY PIG BBQ                                              ,PREPPY PIG BBQ                                              ,,,closed,2014-06-13,,,4200.0,0.0,1252.08
11a19ec3-aaa2-49b2-8527-40f93b8f7c0b,f6a7bb29-788f-4b77-9241-8f4b2cfcae6c,Rhode Island,SUCCOTASH BRUNCHEONETTE                                     ,SUCCOTASH BRUNCHEONETTE                                     ,,,closed,2014-06-15,,,224.0,0.0,32.37
47b64f3a-f81d-4f7e-a74d-4003f327b7a4,4fae1b43-3eaa-4d36-9166-14b964c3927a,Rhode Island,"CLASSIC ENTERPRISES, INC.                                   ","CLASSIC ENTERPRISES, INC.                                   ",,,closed,2014-06-16,,,78.0,0.0,71.04
672b7f04-8e28-42c8-966b-8734d79ec6a0,89abd198-00b0-43ad-aed4-87db96c23bc5,Rhode Island,"ACCUTRUST MORTGAGE, INC                                     ","ACCUTRUST MORTGAGE, INC                                     ",,,closed,2014-06-19,,,2202.08,0.0,2202.08
1542e5ce-c28b-4eaf-9ff6-9ab7569bb5ca,9df8a3ee-2d84-4cf9-b4bd-13c9a17a0918,Rhode Island,"ALERT SOLUTIONS, INC.                                       ","ALERT SOLUTIONS, INC.                                       ",,,closed,2014-06-19,,,10000.0,0.0,1000.0
95e67461-d5c1-428f-b430-45c29924ddd0,f7e161cf-224e-494c-9087-0a7395b1abd0,Rhode Island,B.B.C. TRANSPORTATION SERVICE CORP.                         ,B.B.C. TRANSPORTATION SERVICE CORP.                         ,,,closed,2014-06-19,,,409.44,0.0,409.44
5e3f001a-b440-4b6a-9a00-acc777f8ceec,bd11aafd-a9c2-4204-a32f-291d56b838fb,Rhode Island,"RUMFORD DINER/JD, LLC                                       ","RUMFORD DINER/JD, LLC                                       ",,,closed,2014-06-26,,,112.5,0.0,0.0
d0af9d9c-bb59-4ec4-9ba2-8439d1c36555,541b2ff0-58c3-4500-9c95-f9e5532e1db4,Rhode Island,CB PANTING                                                  ,CB PANTING                                                  ,,,closed,2014-06-26,,,170.0,0.0,136.0
4fb316ec-7fb7-4edb-be1f-e624cdca98a7,bdf877d0-fb0f-4288-87ac-73e0caaec5e7,Rhode Island,"MAHR FEDERAL, INC.                                          ","MAHR FEDERAL, INC.                                          ",,,closed,2014-06-27,,,694.08,0.0,629.94
4ac61039-fef4-4841-b8e8-f3f7d04f8342,b4589f15-374b-4c7e-93f0-1f2f1011bb69,Rhode Island,SAMPSON'S AUTOMOTIVE LLC                                    ,SAMPSON'S AUTOMOTIVE LLC                                    ,,,closed,2014-06-27,,,643.85,0.0,643.5
2e5a9833-696f-4a1f-8e2c-035084e2e30d,63e996ef-2781-4726-b61c-5858db89c178,Rhode Island,VIKING SAND                                                 ,VIKING SAND                                                 ,,,closed,2014-07-01,,,7600.0,0.0,2653.6
a03523d6-ed14-4902-888a-9652fead0ac3,5d9cdf24-991b-4b1e-b456-69cca600e38b,Rhode Island,CENTRO RESTAURANT                                           ,CENTRO RESTAURANT                                           ,,,closed,2014-07-07,,,220.0,0.0,1889.02
beb0c0a7-a3d9-46ae-802f-77328ccec4c3,576a1e73-30b2-47cc-8938-fa9f6d608dcd,Rhode Island,"OCEAN STATE TRANSIT, LLC                                    ","OCEAN STATE TRANSIT, LLC                                    ",,,closed,2014-07-09,,,35.0,0.0,35.0
cb05bb6c-01bb-4775-a29e-199b16d96a76,de499647-5245-49f9-a2e1-c6afa379eb79,Rhode Island,"CENTRAL PARKING SYSTEM OF RHODE ISLAND, INC.                ","CENTRAL PARKING SYSTEM OF RHODE ISLAND, INC.                ",,,closed,2014-07-09,,,136.0,0.0,0.0
d9f1f626-8d18-44f5-93fb-c4def1878be4,da54562f-a87f-44df-9b50-8620735ba3bd,Rhode Island,"BONEFISH GRILL, LLC                                         ","BONEFISH GRILL, LLC                                         ",,,closed,2014-07-11,,,1762.82,0.0,1762.82
b49073d5-c8bd-4461-b3df-f5443a5433ac,3c7d6cad-b5bc-4d39-8e61-ce2cbc4d4e40,Rhode Island,NOTHEAST SECURITY                                           ,NOTHEAST SECURITY                                           ,,,closed,2014-07-14,,,40.0,0.0,40.0
ca07c2c7-cbe1-49e0-b230-4c83651ca384,13f77ee4-36eb-4ade-8821-4218963b738b,Rhode Island,BENJAMIN'S RESTAURANT & RAWBAR                              ,BENJAMIN'S RESTAURANT & RAWBAR                              ,,,closed,2014-07-14,,,630.0,0.0,630.0
cca70b92-61a5-482d-8ae8-65b807ef76f1,4a46625e-85c8-495f-88eb-d95cc28ed2c8,Rhode Island,ENOW LLC                                                    ,ENOW LLC                                                    ,,,closed,2014-07-15,,,19230.8,0.0,19230.8
52f83c10-b752-49ea-9110-4c03f3b5a3ee,a3d35ea5-58d9-4eca-8091-a58f8d738ae1,Rhode Island,"BROOKFIELD SERVICE, INC.                                    ","BROOKFIELD SERVICE, INC.                                    ",,,closed,2014-07-17,,,800.0,0.0,804.0
da25bdbe-56b8-4bbf-92f3-d8b7504d1c42,a631653f-d378-498a-83dd-fbdb1cbfdb5f,Rhode Island,ANCHOR SUBARU LLC                                           ,ANCHOR SUBARU LLC                                           ,,,closed,2014-07-18,,,1122.0,0.0,73.7
23b74f7d-3edb-4a6f-bbc0-f7d3616bcc6b,ddb6d3f4-4ed6-42ea-b594-821332d831db,Rhode Island,EAST COAST INDUSTRIES                                       ,EAST COAST INDUSTRIES                                       ,,,closed,2014-07-18,,,1875.0,0.0,1032.0
916574ef-8c19-4ca5-b95f-c78093971157,99165ee6-75cc-4a81-8310-f2b3a3390ee3,Rhode Island,JR PAINTING RENOVATION LLC                                  ,JR PAINTING RENOVATION LLC                                  ,,,closed,2014-07-18,,,2083.0,0.0,2008.66
570ba0a4-06e3-463a-9c89-fd30609ddcf8,f65e4da0-bd6f-4d18-81ed-2de28c1bd16a,Rhode Island,JR PAINTING & RENOVATION                                    ,JR PAINTING & RENOVATION                                    ,,,closed,2014-07-18,,,2604.0,3176.32,2850.0
eb9737ee-6a8c-43e9-8420-00553c1187d4,8d685505-f92f-4b61-a97d-310490792f1b,Rhode Island,"GRANITES OF AMERICA NE, INC.                                ","GRANITES OF AMERICA NE, INC.                                ",,,closed,2014-07-21,,,1153.0,0.0,960.85
86c03c0e-be9d-4d74-b31f-9347a3f5af42,6ff3088c-93fd-4c50-b7a0-51c9cefe9717,Rhode Island,TESSAND & CARLOS                                            ,TESSAND & CARLOS                                            ,,,closed,2014-07-22,,,1702.53,0.0,1004.57
db1041b0-8483-429d-b4f5-1961830a4190,f7d1f02b-602e-44b7-add8-4126e7488856,Rhode Island,NINETY NINE RESTAURANT                                      ,NINETY NINE RESTAURANT                                      ,,,closed,2014-07-24,,,455.0,0.0,0.0
1502b779-8292-411e-81f7-5805e165a084,c709f8dd-1f79-472c-9e16-dc0916d65ed6,Rhode Island,CARNEGIE ABBEY CLUB ACQUISITION 1                           ,CARNEGIE ABBEY CLUB ACQUISITION 1                           ,,,closed,2014-07-24,,,720.0,0.0,720.0
1eae9a9e-892e-4c77-b3ae-d11631eea1b9,387f0df2-5544-4488-b731-d5dc97329c94,Rhode Island,VANTAGE POINT TUTORS                                        ,VANTAGE POINT TUTORS                                        ,,,closed,2014-07-25,,,1875.5,0.0,1501.0
29aea4f8-ecdf-4749-a97d-98e347fec928,f0f111fc-eafa-4dbe-b07d-11f542385da0,Rhode Island,DR. ROBERT M. DUWORS PHD                                    ,DR. ROBERT M. DUWORS PHD                                    ,,,closed,2014-07-29,,,615.0,0.0,615.0
020b8f44-4bad-434b-8c05-f836f1f25935,6b4d3f79-4ea8-4186-80cc-fca85145c2d8,Rhode Island,"COMPLETE WASTE AND RECYCLING SERVICES,LLC.                  ","COMPLETE WASTE AND RECYCLING SERVICES,LLC.                  ",,,closed,2014-07-29,,,640.0,0.0,0.0
9d14c61d-ec36-4458-b1fc-1c586aa47990,cd04eb99-8890-409e-8cf2-9e8f46667a1d,Rhode Island,"ALLIANCE ENVIRONMENTAL GROUP,INC.                           ","ALLIANCE ENVIRONMENTAL GROUP,INC.                           ",,,closed,2014-07-30,,,301.6,0.0,181.6
c040fc6e-e251-42d2-af69-a2dbd431a0e7,6c42c946-dec1-4bc0-b08f-7e5bd60c30e1,Rhode Island,"IMPERIAL RESTORATION, INC.                                  ","IMPERIAL RESTORATION, INC.                                  ",,,closed,2014-08-01,,,330.0,0.0,185.0
cac6b6fc-fa0f-4ec1-b718-1a5d245331e8,16de5da3-007b-4eb4-bd60-5bc45edc6b31,Rhode Island,"GRACIE'S VENTURES, INC.                                     ","GRACIE'S VENTURES, INC.                                     ",,,closed,2014-08-05,,,48.0,0.0,48.0
7c4567eb-f42a-4238-ad83-110ea85bad04,24d8226b-ffeb-4190-9c83-a45174742ee8,Rhode Island,"BARRY'S AUTO GROUP, INC.                                    ","BARRY'S AUTO GROUP, INC.                                    ",,,closed,2014-08-06,,,244.63,0.0,292.63
68c834c8-49aa-432f-90f2-c886614167df,4ee7d43c-2fcb-448a-aaf7-5de09140c1be,Rhode Island,LOADS OF FUN                                                ,LOADS OF FUN                                                ,,,closed,2014-08-08,,,304.0,0.0,298.0
e06970a3-8ab1-4de5-b227-8016f6b503b7,3e907fac-c1d0-494d-a2a7-edbbaae7f7f5,Rhode Island,DARLINGTON MEMORY LANE                                      ,DARLINGTON MEMORY LANE                                      ,,,closed,2014-08-12,,,630.88,0.0,630.88
ba1c0a34-89ed-4e1e-b199-d7f58cc65f49,7ff992f6-16a4-472f-84a6-5e5d6ef2a097,Rhode Island,"CONFREDA GREENHOUSE & FARMS, LLC                            ","CONFREDA GREENHOUSE & FARMS, LLC                            ",,,closed,2014-08-15,,,3556.0,0.0,1700.0
