case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
94089299-f270-4507-96aa-9bdc98ea1a95,c72e3e48-a9d5-4821-84dd-c220767a1d94,Nebraska,J Ton Contractors Inc,,,,closed,,,2022-05-24,,500.0,0.0
9920e11a-5805-48f3-a0ba-a92d94a01793,40ebc058-a6cf-4626-98e6-0d0ec7fa5b2d,Nebraska,Gretna sanitation,,,,closed,,,2022-05-24,,500.0,0.0
0d15e433-e0a2-43eb-bbc0-c9c0fff8fe87,d6268b2f-6006-4947-a0d4-505e823e7fdc,Nebraska,"Nebraska Cartage, Inc.",,,,closed,,,2022-05-26,,500.0,0.0
bb0b51bb-c2a6-40a4-823f-c7bbbeb64528,c5edd753-8861-4b45-9605-ccd3999f5429,Nebraska,"Cartage Management, Inc.",,,,closed,,,2022-05-26,,500.0,0.0
d1b2cb04-99a5-4dfe-af47-17d95e24cfe3,810b0d8c-a112-4045-8fc5-f126f068d30c,Nebraska,"Nebraska Cartage, Inc.",,,,closed,,,2022-05-26,,500.0,0.0
cada6bbb-eea3-4621-9b20-42429f08105f,f337e0ff-19e6-47d0-af06-fc9524cf5962,Nebraska,Ponderosa Saloon & Opera House,,,,closed,,,2022-06-01,,500.0,0.0
ccb1e119-17e0-4ccf-9c61-c4a87063b9a9,a8ab3831-2b51-41f1-aa9f-a2597bcfd531,Nebraska,"Nebraska Cartage, Inc.",,,,closed,,,2022-06-01,,500.0,0.0
02bc3f4f-915f-4bc5-af1e-5b80334646f8,b9f1e818-61d0-49a3-bab4-b16f22c287e7,Nebraska,Brent Arens Construction,,,,closed,,,2022-06-24,,500.0,0.0
b69366c8-f38e-45e0-9dc1-17b2552de57c,3d93d360-3ab4-462a-a251-b2d9bc7f8838,Nebraska,BT Best & Company LLC,,,,closed,,,2022-06-24,,500.0,0.0
ab67d5c2-dbbc-4d0e-b01f-74d60c9c9198,47000739-4a4d-4e1b-bdcc-118cc86f90dd,Nebraska,Nightcap management,,,,closed,,,2022-07-01,,500.0,0.0
4851802b-43ea-419b-8897-49ea6829113c,d176ae31-006d-4ea5-a6d7-b2527290dcac,Nebraska,Aequitas Management LLC dba Little King Deli & Subs,,,,closed,,,2022-07-08,,500.0,0.0
906ae320-0492-462e-9124-b5aebb9d037e,02e0c8d9-d9b6-4f35-981d-a673e3495910,Nebraska,Luxury Crates LLC,,,,closed,,,2022-07-11,,500.0,0.0
5d3fd1fa-31d4-45d2-9912-2c64b06f9a0e,a13b0323-9382-4e4f-9ee4-5d77d81bb07f,Nebraska,GSK Consumer Health Care,,,,closed,,,2022-07-13,,500.0,0.0
ea911c64-8926-44fe-8fe1-ccd9a14bc5fb,d225a653-84c9-4787-afc6-58fda687e12e,Nebraska,Aequitas Management LLC dba Little King Deli & Subs,,,,closed,,,2022-07-13,,500.0,0.0
791207b4-a702-41ba-8dc2-e107a71d7da0,71bf70a5-980a-4849-89ad-a4be0a71bfdb,Nebraska,Aequitas Management LLC dba Little King Deli & Subs,,,,closed,,,2022-07-13,,500.0,0.0
4fb43f5b-11ff-41ce-aa72-65bd3c3f13e0,c13687e1-d4ac-494d-8b63-de099acb2050,Nebraska,Aequitas Management LLC dba Little King Deli & Subs,,,,closed,,,2022-07-14,,500.0,0.0
f969dd99-a66a-48ff-84bb-84b63d434509,bc65a613-8bf6-4c7e-870e-4eb21ae3913e,Nebraska,Sunlight Senior care,,,,closed,,,2022-07-19,,500.0,0.0
d93555b3-ef06-4063-bd60-bd5f69ba2d88,d01d2522-684c-4915-963b-fb542d73b66a,Nebraska,"Advance Framing Contractors, LLC",,,,closed,,,2022-07-20,,500.0,0.0

