case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
83b2f5f7-086a-40ca-af7f-8039246d780b,b68950e9-e52b-4dfd-aac7-15bb00640ef4,Rhode Island,AAA SOUTHERN NEW ENGLAND                                    ,AAA SOUTHERN NEW ENGLAND                                    ,,,closed,2014-12-19,,,51.72,0.0,35.46
1fdb6eb0-a766-40f4-b477-c9e5c0c46373,6eaab5ad-eb5e-4a55-91a2-2aba0d1d3d0a,Rhode Island,LAW OFFICE OF ROSINA HUNT                                   ,LAW OFFICE OF ROSINA HUNT                                   ,,,closed,2014-12-22,,,5788.46,0.0,0.0
25ef0246-89c5-4ebd-94f2-b002e4daf327,c2b68bc6-9f4b-4aae-8366-eab9920ef5e2,Rhode Island,NARRAGANSETT AUTO REPAIR LLC                                ,NARRAGANSETT AUTO REPAIR LLC                                ,,,closed,2014-12-24,,,110.0,0.0,110.0
a9816714-0b48-4d44-aa50-80bf06ded394,195c4d00-f2e2-46ea-b0d7-24b68f330d89,Rhode Island,METRO PCS WIRELESS INC                                      ,METRO PCS WIRELESS INC                                      ,,,closed,2014-12-24,,,2326.5,0.0,606.88
6fe67360-33bb-4e31-a8d4-7ad3aeb725e2,8a5c0432-826c-4c2f-81f9-68953a4da62a,Rhode Island,FRONTIER STOVES & FIREPLACE SUPPLY                          ,FRONTIER STOVES & FIREPLACE SUPPLY                          ,,,closed,2014-12-29,,,550.0,0.0,137.5
94695664-e63e-433e-af69-8a38114069c4,08f6aa5e-4ca7-44a5-a573-764b12a78804,Rhode Island,THE 645 RESTAURANT & BAR                                    ,THE 645 RESTAURANT & BAR                                    ,,,closed,2014-12-30,,,2527.68,3000.0,3000.0
fe2ecd4e-6485-492c-be5f-f63e4ed9794d,70136c1a-6554-4e36-abcf-50260b2cd4dc,Rhode Island,NEWPORT RENTS                                               ,NEWPORT RENTS                                               ,,,closed,2014-12-31,,,1560.0,0.0,1560.0
0caf4763-bc0a-4f77-9415-4ff0350ebf37,c3c9ccc2-a764-4269-84d6-a811563bab7f,Rhode Island,NORTHEAST SECURTIY                                          ,NORTHEAST SECURTIY                                          ,,,closed,2015-01-05,,,80.0,0.0,80.0
d7f64fd6-68ca-4417-a865-b02eed01e2a4,2e265c11-b142-4988-96bd-42e2a2bfe79f,Rhode Island,NORTH PROVIDENCE PRIMARY CARE                               ,NORTH PROVIDENCE PRIMARY CARE                               ,,,closed,2015-01-06,,,2921.6,0.0,2921.6
d495e1e1-fa7a-4d2a-b633-0ff8a50cf2ba,19ccf8ec-4e90-45a5-ac62-faa696c9ad6e,Rhode Island,PROACTIVE PHYSICAL THERAPY                                  ,PROACTIVE PHYSICAL THERAPY                                  ,,,closed,2015-01-07,,,555.29,0.0,555.29
55357d2b-60af-4eb5-9e5d-68e0f1e592ef,2a1f2ad3-b54b-422f-830b-e101402a3c63,Rhode Island,645 RESTAURANT & BAR                                        ,645 RESTAURANT & BAR                                        ,,,closed,2015-01-07,,,468.0,0.0,500.0
44fde319-68c7-4f10-9e95-560f364941ab,87edead3-cdf3-42a7-a942-46c63f517df8,Rhode Island,NATIONAL CHAIN COMPANY                                      ,NATIONAL CHAIN COMPANY                                      ,,,closed,2015-01-08,,,275.0,0.0,275.0
e3105b94-35f6-48cd-8315-f205acfbf264,f7c9c739-1ddb-4dd9-8e68-6ce9ddfdb0a3,Rhode Island,SANCHES FAMILY CLEANING LLC                                 ,SANCHES FAMILY CLEANING LLC                                 ,,,closed,2015-01-12,,,2065.25,0.0,686.0
6f223efe-05f0-41af-98fd-0cbea23de8bc,53862d72-6541-4ce4-bf59-553c541b24bb,Rhode Island,EASTERN FIRE PROTECTION LLC                                 ,EASTERN FIRE PROTECTION LLC                                 ,,,closed,2015-01-14,,,512.0,0.0,524.0
609561bf-5a84-4695-b279-e49441b597c4,2e46f0a4-63f9-41b0-92bd-c2623ac35a88,Rhode Island,TRIPLETAS PIDE Y VETE                                       ,TRIPLETAS PIDE Y VETE                                       ,,,closed,2015-01-15,,,8034.72,0.0,0.0
ab1a9a80-39f4-4095-b168-fcfd25bf706e,d521a219-48a1-4406-92d7-ee747424bb8c,Rhode Island,IALONGO INSURANCE AGENCY INC                                ,IALONGO INSURANCE AGENCY INC                                ,,,closed,2015-01-16,,,1525.0,1464.0,1164.0
e9b9c831-7b1b-4533-bd27-9bca1d386c6f,552d8d52-95bf-4c04-b219-8d65ea45ea86,Rhode Island,CITY GIRL CUPCAKE                                           ,CITY GIRL CUPCAKE                                           ,,,closed,2015-01-16,,,490.0,0.0,490.0
c0996ccf-ee30-41b1-80e1-183fb25547a6,1335e3b6-9852-409e-be78-2d71bbd4ba91,Rhode Island,R.J. CARBONE                                                ,R.J. CARBONE                                                ,,,closed,2015-01-16,,,1040.0,0.0,1040.0
586c11b2-c542-412c-824d-40a31ea930bf,20ed34d7-6cbc-41de-a3b5-0f2aaa09aef3,Rhode Island,FREEPORT GENERAL CONTRACTING INC                            ,FREEPORT GENERAL CONTRACTING INC                            ,,,closed,2015-01-20,,,873.95,0.0,62.42
bd907584-e675-4bd8-b997-39011e30eb38,9bfa4daf-6e2a-4d6d-94b6-a88b27f5b6af,Rhode Island,GEMS GYMNASTICS                                             ,GEMS GYMNASTICS                                             ,,,closed,2015-01-20,,,248.0,0.0,248.0
deb68159-68ea-414f-9f33-d348a4c8efef,c1d0c16b-1765-48f7-82e3-86b4ff869e38,Rhode Island,IHOP - PROVIDENCE #3207                                     ,IHOP - PROVIDENCE #3207                                     ,,,closed,2015-01-26,,,42.0,0.0,42.0
fb70115a-1102-4276-883c-4d6a8c92ac31,68a6c3b9-65f6-483f-b506-45a4edf20cee,Rhode Island,ROCCO'S PLACE                                               ,ROCCO'S PLACE                                               ,,,closed,2015-02-03,,,795.0,0.0,0.0
adca75f1-89e8-4111-9e56-1d489056d597,e07ee213-1538-4a2f-a6f1-8bbb765a8f6a,Rhode Island,HAMEL TIRE CENTER                                           ,HAMEL TIRE CENTER                                           ,,,closed,2015-02-03,,,482.2,0.0,482.2
97119bdd-e927-4c14-8de8-492c7bd2df46,e72229f3-28fc-4214-9c30-35f07aec7a2f,Rhode Island,US POSTAL SERVICE                                           ,US POSTAL SERVICE                                           ,,,closed,2015-02-05,,,99.19,0.0,93.78
82008ea5-ff4a-4317-a981-6349c0c99086,ec4b98da-b06e-4c2a-a225-a434ffcc118c,Rhode Island,PREMIER AUTOMOTIVE LTD                                      ,PREMIER AUTOMOTIVE LTD                                      ,,,closed,2015-02-05,,,750.6,0.0,675.54
f8ceb527-6e35-42d8-b08a-b0bb894260cf,e25cabe2-7189-45cb-ae10-3e8e7bcaa1bc,Rhode Island,BUMBLE AND BUMBLE INC                                       ,BUMBLE AND BUMBLE INC                                       ,,,closed,2015-02-10,,,748.0,0.0,748.0
ec1745f2-c28f-4254-b5d1-f3c76bfaca7f,cd470a22-a578-4fff-8556-c139dc6fa75d,Rhode Island,DELLARIA SALON                                              ,DELLARIA SALON                                              ,,,closed,2015-02-10,,,975.5,0.0,0.0
2248225b-0d47-4048-a024-1c2d082f7fe7,8589053e-49bc-47a6-bfdf-fd621258fcef,Rhode Island,PALMIERI'S BAKERY                                           ,PALMIERI'S BAKERY                                           ,,,closed,2015-02-13,,,99.0,99.0,0.0
ba36aadc-65ba-4012-8ad1-1e5f7e26b902,ea445697-cf33-4d1e-b675-ea404ad6e0f3,Rhode Island,GRANDEVILLE AT GREENWICH                                    ,GRANDEVILLE AT GREENWICH                                    ,,,closed,2015-02-17,,,336.0,0.0,336.0
3bc81b72-77a4-4379-bef7-22461155b2d2,cca498a0-c833-425a-b562-3f9c7503d494,Rhode Island,"JR MUSIC SUPPLY, LLC                                        ","JR MUSIC SUPPLY, LLC                                        ",,,closed,2015-02-18,,,6125.0,0.0,0.0
55a8f99e-fc9c-404d-802a-a846856084e0,b5a30dc9-53dd-42b4-b201-d7a3d05a3ac2,Rhode Island,S AND S LANDSCAPING                                         ,S AND S LANDSCAPING                                         ,,,closed,2015-02-19,,,804.0,0.0,354.0
6fecc993-779d-47ab-b47a-890e44ae5183,2fe5f207-aada-4c5f-9b28-4417b48ea4cc,Rhode Island,HARKINS DEVELOPMENT COMPANY                                 ,HARKINS DEVELOPMENT COMPANY                                 ,,,closed,2015-02-19,,,2030.0,4912.6,2882.6
beb3361d-3d1b-4cd4-bb96-46178a4c9d60,5b952708-7980-4445-9675-8b806be9a0e1,Rhode Island,HARKINS DEVELOPMENT COMPANY                                 ,HARKINS DEVELOPMENT COMPANY                                 ,,,closed,2015-02-19,,,2030.0,4912.6,2882.6
f9bb9d96-3a27-407f-b5e2-b3216db2610d,a601cf96-a75a-4b3c-94ca-bac8b505b99e,Rhode Island,SAFEGUARD SECURE LLC                                        ,SAFEGUARD SECURE LLC                                        ,,,closed,2015-02-25,,,300.0,0.0,300.0
f9d017bb-c7d0-4562-be57-c1ac01ef41d4,8f94dad4-4165-4f93-b063-0c946899ecff,Rhode Island,LINCOLN TECHNICAL INSTITUTE INC                             ,LINCOLN TECHNICAL INSTITUTE INC                             ,,,closed,2015-02-26,,,694.59,0.0,694.59
e36dd9af-87a3-456f-a5d5-df531d95739d,b57633cd-af94-4c6b-9877-f6ac532a8d21,Rhode Island,AURORA RESTAURANT INC                                       ,AURORA RESTAURANT INC                                       ,,,closed,2015-02-27,,,8800.0,0.0,0.0
1cf2c744-f066-4a3c-9d95-3cf4ae085c2f,aad6cfad-635b-4159-824d-6603021064ab,Rhode Island,CILANTRO MEXICAN GRILL                                      ,CILANTRO MEXICAN GRILL                                      ,,,closed,2015-02-27,,,117.97,0.0,191.72
75a8f742-7a89-4165-8d90-63fe49b3428d,06c1630e-0ada-438b-9cf8-95e51e89ade3,Rhode Island,LINCOLN TECHNICAL INSTITUTE INC                             ,LINCOLN TECHNICAL INSTITUTE INC                             ,,,closed,2015-03-02,,,778.14,0.0,778.14
2fb1c315-805b-41e1-a79f-869ff2837eef,4f526f57-90a7-4b6f-af0f-34c710129a75,Rhode Island,TROUPPLE INC                                                ,TROUPPLE INC                                                ,,,closed,2015-03-02,,,990.0,0.0,990.0
0903baec-8b57-4e62-9d64-7f1c31939501,f02de801-45dd-40eb-8ebf-0b1f5b90c7f7,Rhode Island,SERVPRO OF METRO RHODE ISLAND                               ,SERVPRO OF METRO RHODE ISLAND                               ,,,closed,2015-03-02,,,910.0,0.0,136.0
3e4833d3-2e00-433c-93e7-179b45584484,c715b778-5a56-47dc-9d6a-2b8618d9d85f,Rhode Island,SAM'S FOOD MART                                             ,SAM'S FOOD MART                                             ,,,closed,2015-03-04,,,672.0,0.0,672.0
26f5aa3d-c164-4254-b0c4-acf3573ae179,82d9e422-2a13-43e4-ae86-7fe40011f5c5,Rhode Island,RHUEMATOLOGY ASSOCIATES LLC                                 ,RHUEMATOLOGY ASSOCIATES LLC                                 ,,,closed,2015-03-09,,,126.0,126.0,126.0
5958ae0d-47a7-4120-95ab-143477300a57,08c7cbee-a6f4-49b1-bc24-db5302d13e1c,Rhode Island,COMMUNITIY CARE NURSES INC                                  ,COMMUNITIY CARE NURSES INC                                  ,,,closed,2015-03-09,,,414.0,0.0,398.25
aad6742a-06bd-4709-8504-730385c48c6f,8584d5b9-5b45-4f9e-93b6-4b366f23206d,Rhode Island,"CENTER OF NEW ENGLAND URGENT CARE, INC.                     ","CENTER OF NEW ENGLAND URGENT CARE, INC.                     ",,,closed,2015-03-09,,,187.0,0.0,187.0
e4eafb8f-9145-4068-93a3-475b50fbc46b,5a36e2dc-b49c-41a7-9a9f-99c24fd53df6,Rhode Island,MAY FOODSERVICE EQUIPMENT & DESIGN CORP                     ,MAY FOODSERVICE EQUIPMENT & DESIGN CORP                     ,,,closed,2015-03-11,,,646.41,0.0,646.01
85e3878d-6a5f-497b-a18c-7ebf8e15f5c2,ccfae732-7f80-46ed-a451-90542c763b34,Rhode Island,JR MUSIC SUPPLY LLC                                         ,JR MUSIC SUPPLY LLC                                         ,,,closed,2015-03-16,,,675.0,0.0,480.8
c427d6f4-dafc-4470-976a-026f5ee4e98b,66b45f07-9217-47a7-96b8-d6252895634c,Rhode Island,URBAN LEAGUE OF RHODE ISLAND INC                            ,URBAN LEAGUE OF RHODE ISLAND INC                            ,,,closed,2015-03-18,,,13961.53,0.0,13961.53
e5a8a0dd-cc6c-4c64-adec-b3681736668c,bc17d355-5bc2-434f-b8ce-10fa043f7140,Rhode Island,CLEAN CARE OF NEW ENGLAND INC                               ,CLEAN CARE OF NEW ENGLAND INC                               ,,,closed,2015-03-19,,,36176.46,0.0,15500.0
a8757400-6e06-4bee-bb4e-1cff14c2922e,3c6acffc-3c5d-41b6-ad90-2f26525f235b,Rhode Island,CLEAN CARE OF NEW ENGLAND INC                               ,CLEAN CARE OF NEW ENGLAND INC                               ,,,closed,2015-03-25,,,112364.88,0.0,10000.0
68f04506-cc01-498f-8991-3cec139e8e66,5387d1e9-8814-42d9-8347-469d352f2eb2,Rhode Island,OAK HILL HEALTH AND REHABILITATION CENTER                   ,OAK HILL HEALTH AND REHABILITATION CENTER                   ,,,closed,2015-03-26,,,50.0,0.0,75.75
1712f52d-807d-40e8-ad6f-12057da8a303,70bcf66a-9975-4e86-9bac-8595f2f8c6cb,Rhode Island,RI ANALYTICAL LABORATORIES INC                              ,RI ANALYTICAL LABORATORIES INC                              ,,,closed,2015-03-26,,,2144.2,0.0,102.38
9474099c-5bb8-4e01-85e4-b5d64ee4da9d,abecf5e5-96d1-42b2-96f0-07c530c706af,Rhode Island,"BUKANA'S SPORT BAR, INC.                                    ","BUKANA'S SPORT BAR, INC.                                    ",,,closed,2015-03-30,,,2500.0,0.0,2500.0
cb05faeb-71a7-4986-8b79-453ed2e0ac60,94393457-8d89-47ac-bdbf-6c3d409b7b9f,Rhode Island,PALMIERI'S BAKERY                                           ,PALMIERI'S BAKERY                                           ,,,closed,2015-03-30,,,396.0,0.0,0.0
931a47f5-64b9-4273-8e49-3d35cbd0cc5e,08ddf1a8-7116-419d-b99a-55923f651281,Rhode Island,"EAST BAY CENTER, INC.                                       ","EAST BAY CENTER, INC.                                       ",,,closed,2015-04-02,,,1675.0,0.0,1597.94
70415a7d-6dff-4b40-aadc-c18500b73ef6,7076e802-df5e-4ec5-b4a2-d6f4d3110a6a,Rhode Island,OAK HILL FARM LLC                                           ,OAK HILL FARM LLC                                           ,,,closed,2015-04-02,,,520.0,0.0,520.0
2e5d4cd0-4520-48fb-a497-ae27abb1ec45,d4ff6874-7485-4dfa-a293-ece4e6776397,Rhode Island,CHARLESGATE NURSING CENTER                                  ,CHARLESGATE NURSING CENTER                                  ,,,closed,2015-04-06,,,1076.0,0.0,1076.0
1c5a8eab-575c-42d8-9e37-4f1d9aeb3806,f9bd2a5c-e795-43c9-908e-d93f487fb29e,Rhode Island,UNCAS INTERNATIONAL LLC                                     ,UNCAS INTERNATIONAL LLC                                     ,,,closed,2015-04-07,,,5410.6,0.0,0.0
404c26ed-5d3b-47af-a9c1-40b6f4ac7b0b,7e22ac94-018e-44b7-acf4-f6e9715450ad,Rhode Island,ATEC INCORPORATED                                           ,ATEC INCORPORATED                                           ,,,closed,2015-04-07,,,1500.0,1209.8,1052.0
ac3e3074-66e0-4a1b-b269-cdad442ae7fb,0648e726-d105-4cc3-be8e-330e367a02ee,Rhode Island,YAMA FUJI JAPANESE RESTAURANT                               ,YAMA FUJI JAPANESE RESTAURANT                               ,,,closed,2015-04-07,,,36.0,0.0,36.0
9c0f25e1-11cb-4691-bf59-ce827dd5884e,2b2fc703-ee61-4406-9f88-f0bb8cb18301,Rhode Island,NORTHEAST BEHAVIORAL ASSOCIATES                             ,NORTHEAST BEHAVIORAL ASSOCIATES                             ,,,closed,2015-04-08,,,2500.0,0.0,2500.0
36d5bf7e-c7e0-44b5-836c-5dd50f49738e,20a464f0-6a82-425b-9dad-7421c029050c,Rhode Island,THE WHITMARSH CORPORATION                                   ,THE WHITMARSH CORPORATION                                   ,,,closed,2015-04-08,,,30000.0,0.0,0.0
5b184728-e18d-4bc6-9708-f05fb2e91c9d,8a788dac-8973-4c5e-9684-baf671aa1c3a,Rhode Island,WILDWOOD LIQUORS                                            ,WILDWOOD LIQUORS                                            ,,,closed,2015-04-09,,,3000.0,0.0,360.0
06831063-2520-4794-995d-b3fe853082bb,1251422f-ce4e-473c-901e-2b707a34d96f,Rhode Island,B & L MECHANICAL LLC                                        ,B & L MECHANICAL LLC                                        ,,,closed,2015-04-13,,,912.5,0.0,912.5
e84e1a7c-8928-4d8e-afb6-a9c0fae9bfca,10e2a1c9-17e1-4764-97af-16d46713e021,Rhode Island,ENCORE CATERING INC                                         ,ENCORE CATERING INC                                         ,,,closed,2015-04-14,,,32.0,0.0,112.02
3344d3d6-dff4-40e4-982a-39b562953cb7,d9e45638-a740-4749-a419-f46a749f8385,Rhode Island,FAMILY EYE CARE SERVICES                                    ,FAMILY EYE CARE SERVICES                                    ,,,closed,2015-04-15,,,423.0,0.0,58.75
56b8229b-d683-4124-8fd0-69dc82d97074,18f89e06-cd68-4c29-ad14-da03edc33c27,Rhode Island,DYCEM LTD                                                   ,DYCEM LTD                                                   ,,,closed,2015-04-16,,,9458.63,0.0,2282.3
44065ce1-5508-4a3f-a53d-30218e95d0e0,3c5dd711-be2e-4ff4-b131-48a9e4706e24,Rhode Island,RI DERMATOLOGY AND COSMETIC                                 ,RI DERMATOLOGY AND COSMETIC                                 ,,,closed,2015-04-20,,,6048.0,0.0,6048.0
8d0a8b15-4b12-47b3-80f8-a44e0dffb495,39eec415-3f54-4943-aa36-9e25c70343fc,Rhode Island,SUBWAY                                                      ,SUBWAY                                                      ,,,closed,2015-04-21,,,387.0,0.0,285.57
64d24110-50f8-4757-a70a-8c2fd4ca7941,8ee87713-7668-42fb-9e41-8d7de7a506b3,Rhode Island,7 ELEVEN                                                    ,7 ELEVEN                                                    ,,,closed,2015-04-23,,,340.0,0.0,204.0
1779971e-af1a-40bf-a080-db5509ce767b,d9f3471f-91f7-4217-902b-4edd0c3c3aa5,Rhode Island,OCEAN STATE HOUSE CLEANING                                  ,OCEAN STATE HOUSE CLEANING                                  ,,,closed,2015-04-23,,,125.45,0.0,0.0
e4335747-5625-4486-8649-27c11b2b77b0,a6524a17-8043-4a1e-80f9-874f9baf9e91,Rhode Island,RI ANALYTICAL LABORATORIES INC                              ,RI ANALYTICAL LABORATORIES INC                              ,,,closed,2015-04-24,,,799.45,0.0,0.0
99082d56-2d86-4983-b4e3-ddaec845680d,73200055-355f-4d7f-8b03-2e741f414d5e,Rhode Island,ACCESS POINT RI                                             ,ACCESS POINT RI                                             ,,,closed,2015-04-24,,,1224.0,0.0,1224.0
a3243122-3364-4c5e-88b0-a3d9c4d826d7,088b59a2-62c8-4a0d-a79a-18e97ebe9ec6,Rhode Island,RUBY INC / WISE GUYS DELI                                   ,RUBY INC / WISE GUYS DELI                                   ,,,closed,2015-04-30,,,99.4,0.0,99.4
9512317f-eef0-4221-8a97-cc82161e200c,9c58325f-9452-4263-824f-419ee47c6b78,Rhode Island,LARRY GIORGI PLUMBING & HEATING INC                         ,LARRY GIORGI PLUMBING & HEATING INC                         ,,,closed,2015-05-01,,,1444.5,0.0,1444.5
0acece9f-99ec-445f-9a38-570e6ebaa9cc,bf44d801-6bce-49bf-87c2-ff83b86f242f,Rhode Island,AUTO VILLAGE                                                ,AUTO VILLAGE                                                ,,,closed,2015-05-01,,,512.55,0.0,512.55
ed830837-8a45-4beb-915d-0ab8ea1a0018,a897a0be-80c9-42cc-b0c0-f59257d95bbe,Rhode Island,HURD AUTO MALL LLC                                          ,HURD AUTO MALL LLC                                          ,,,closed,2015-05-04,,,2410.0,0.0,1004.2
9e48b1b4-85a5-4513-821e-bd703691ce80,3f1aed99-a610-450d-8f9c-8fc37a36bc98,Rhode Island,"ANANKE, INC.                                                ","ANANKE, INC.                                                ",,,closed,2015-05-04,,,6000.0,1000.0,1000.0
9b684fae-5b00-44d4-ada0-03d07219d132,e81d9f99-d564-4395-a2e0-e4959f350376,Rhode Island,WES' RIB HOUSE                                              ,WES' RIB HOUSE                                              ,,,closed,2015-05-05,,,300.0,0.0,260.0
3eae604d-432e-4548-9afb-23a4adc4e496,2172a893-3621-44ee-b168-c1fc14dbd35a,Rhode Island,"DRS. STATELMANN AND GULINO, INC.                            ","DRS. STATELMANN AND GULINO, INC.                            ",,,closed,2015-05-06,,,1100.0,0.0,1100.0
7ce9c7d1-629b-4df2-9a3a-41815c925a95,41d16721-5aac-47d6-9a0b-ab6a54d379f9,Rhode Island,GO GREEN SERVICES LLC                                       ,GO GREEN SERVICES LLC                                       ,,,closed,2015-05-08,,,423.5,0.0,200.47
90b40279-b6ad-443d-b106-25aba10dfdea,c08f74f7-9cfe-4e9b-b872-b3b481627421,Rhode Island,ASSOCIATES IN ORAL AND MXILLOFACIAL SURGERY LTD             ,ASSOCIATES IN ORAL AND MXILLOFACIAL SURGERY LTD             ,,,closed,2015-05-08,,,988.0,0.0,570.0
38c3f813-9136-4ddc-9e01-c7fa8df25e61,9980f554-a7f7-4260-adbb-800984590a07,Rhode Island,"BAYVIEW PHARMACY, INC                                       ","BAYVIEW PHARMACY, INC                                       ",,,closed,2015-05-11,,,1919.38,0.0,1757.32
fad6061f-e2b9-496a-9887-c595a9fa4cb9,2bac7dc1-d3eb-4667-bf5d-8c9707dd1a85,Rhode Island,PALMIERI'S BAKERY AND CAFFE                                 ,PALMIERI'S BAKERY AND CAFFE                                 ,,,closed,2015-05-15,,,210.0,0.0,0.0
d5b6a9eb-e0d7-43e4-9c28-d6e1e55c8d4e,c10fd19b-df92-46a0-9c67-590584dd7327,Rhode Island,PALMIERI'S BAKERY (CLOSED)                                  ,PALMIERI'S BAKERY (CLOSED)                                  ,,,closed,2015-05-18,,,296.06,14500.0,0.0
f62c225b-8b5e-4751-8b02-3ac17e576150,8f6588dd-e684-4b9a-aea5-45de67e71dbd,Rhode Island,SECURITAS SECURITY SEVICES                                  ,SECURITAS SECURITY SEVICES                                  ,,,closed,2015-05-18,,,898.0,0.0,576.52
c074817e-4da1-4b80-85a9-02d35bf08a16,dd2365db-b9ef-4a7b-860e-39a5415997eb,Rhode Island,MERRY MAIDS                                                 ,MERRY MAIDS                                                 ,,,closed,2015-05-18,,,1465.0,0.0,112.5
6c523b2a-6099-4b3b-ab85-1517dbb7f291,d5b92804-87aa-41bf-a5a8-a0ed93ad1dcc,Rhode Island,LIFETIME MEDICAL                                            ,LIFETIME MEDICAL                                            ,,,closed,2015-05-18,,,864.0,0.0,918.0
bc3c3378-ec33-4382-8a96-02074dbf616f,0c8efddf-5e15-489d-b154-21e5709191bc,Rhode Island,SIGNS BY TOMORROW  (DORAN GRAPHICS)                         ,SIGNS BY TOMORROW  (DORAN GRAPHICS)                         ,,,closed,2015-05-20,,,6573.12,0.0,3000.0
2a7faedf-de5e-4f89-8cef-d703f5d39e90,7425d2f7-70bd-4334-93a4-45730816f608,Rhode Island,TRAFFORD'S INC                                              ,TRAFFORD'S INC                                              ,,,closed,2015-05-21,,,432.69,0.0,346.16
3a65bbf6-0655-4ff7-b307-8b5f3b930780,b63197e4-be76-44ea-a755-3a0a12790462,Rhode Island,"GREY DOG FISHERIES, INC.                                    ","GREY DOG FISHERIES, INC.                                    ",,,closed,2015-05-22,,,860.0,0.0,860.0
580d653b-23d2-40b5-9aa0-95006f97f80b,de01439e-bffd-47f3-8ed7-534ed08bd3d5,Rhode Island,LIFETIME MEDICAL SUPPORT SERVICES                           ,LIFETIME MEDICAL SUPPORT SERVICES                           ,,,closed,2015-05-28,,,1113.14,0.0,35.0
e1d4f9d2-5e42-4d73-ac4f-4195f442c9dd,eaa6a2d3-b317-40fd-a071-20b7e2a3ee5e,Rhode Island,VIA VIA                                                     ,VIA VIA                                                     ,,,closed,2015-05-29,,,648.0,0.0,203.52
a8450509-18e8-4172-91ad-6b89bd907bbb,c2bbdd8b-10e2-48f7-9f5e-6df983de09dd,Rhode Island,HERB CHAMBERS                                               ,HERB CHAMBERS                                               ,,,closed,2015-05-29,,,3950.0,0.0,3158.39
0325eea9-f15a-4f10-b913-c703f1dfe224,495c42a1-33f0-4843-8098-7caf83518710,Rhode Island,NORTHEAST BEVERAGE CORP                                     ,NORTHEAST BEVERAGE CORP                                     ,,,closed,2015-06-01,,,1716.0,0.0,1716.0
0a022366-3686-4564-a62d-84a582c9cdac,158ca92a-d61a-4881-bcb2-2f8b9aac2356,Rhode Island,SYNRGY HEALTH AND FITNESS LLC                               ,SYNRGY HEALTH AND FITNESS LLC                               ,,,closed,2015-06-02,,,222.0,0.0,168.35
fa95e7a2-8c95-4045-b5ab-4a87f1e42ffe,1320d8e8-88e4-4f22-a352-b280595a1d87,Rhode Island,THE COVENTRY FIRE DISTRICT                                  ,THE COVENTRY FIRE DISTRICT                                  ,,,closed,2015-06-08,,,26087.04,0.0,13000.0
afb6d85f-6179-4d9f-86fb-7e8cd1b20a8b,b681b131-7504-4772-815d-41c023d9d7c8,Rhode Island,"OPPENHEIMER & CO, INC.                                      ","OPPENHEIMER & CO, INC.                                      ",,,closed,2015-06-09,,,9600.0,0.0,4478.15
17b85359-8537-4b91-916f-b95f61fbec07,6eb13127-880a-4382-87e8-42ece12f4937,Rhode Island,ACOSTA INC                                                  ,ACOSTA INC                                                  ,,,closed,2015-06-11,,,987.5,0.0,246.0
7716e07d-6504-4a23-8f37-fabd6224d9e8,55ebd7fa-2768-413d-b56b-c399ed7621fd,Rhode Island,BILLY HILL'S ROADHOUSE                                      ,BILLY HILL'S ROADHOUSE                                      ,,,closed,2015-06-11,,,1300.0,0.0,510.62
c54e02f0-da41-4113-ba73-1189b11b56c6,7620543c-a54f-40b5-b9b1-7595a0f49cb4,Rhode Island,AIR SERV                                                    ,AIR SERV                                                    ,,,closed,2015-06-12,,,707.25,0.0,143.8
40e098ad-1bdb-4188-9cdd-216683afa542,84fdeea9-3f86-47ad-b5cf-c01c0ffb425e,Rhode Island,S&D RESTAURANT INC DBA PARKSIDE ROTISSERIE & BAR            ,S&D RESTAURANT INC DBA PARKSIDE ROTISSERIE & BAR            ,,,closed,2015-06-12,,,600.0,0.0,600.0
cdc6f22e-1e58-4c1b-8377-9183f7b04ce4,67e20dac-36a6-4266-a2ec-02e0749c45cc,Rhode Island,NIAGARA POOL FILLING COMPANY INC                            ,NIAGARA POOL FILLING COMPANY INC                            ,,,closed,2015-06-15,,,1000.0,0.0,0.0
f66eeb53-844b-41a7-b033-c4a0753b061f,8b67277d-93a6-4065-9be7-2a2f2d43f48a,Rhode Island,CARPENTERS LANDSCAPE CONSTRUCTION INC.                      ,CARPENTERS LANDSCAPE CONSTRUCTION INC.                      ,,,closed,2015-06-15,,,916.0,0.0,320.0
ab336900-cf0b-47b4-b639-228ac5861345,64e3bffd-ed04-42d1-92dc-ac327844b23a,Rhode Island,ANDRADE JANITORIAL SERVICE LLC                              ,ANDRADE JANITORIAL SERVICE LLC                              ,,,closed,2015-06-15,,,430.0,0.0,1150.0
72202536-f4ec-4cef-87e2-ccff26109000,fcbbddad-85aa-4324-a804-18359ca8fb5e,Rhode Island,JR PAINTING RENOVATION LLC                                  ,JR PAINTING RENOVATION LLC                                  ,,,closed,2015-06-15,,,845.0,0.0,1365.0
1fe358b5-9b45-4d62-9d37-6daaeb46ea94,a62c99e3-00c8-43e6-b3bc-57c5ba0e943f,Rhode Island,"PACKERS SANITATION SERVICES INC., LTD                       ","PACKERS SANITATION SERVICES INC., LTD                       ",,,closed,2015-06-17,,,264.0,0.0,174.57
