case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
9458421d-7fa0-4638-abb2-4bf25a4ec4e3,0a069868-6da7-4945-9d9d-19533fa19cbb,Utah,"Halbersleben Trucking LLC,Halbersleben Logistics LLC",,,,closed,2017-02-17,,,1500.0,,
9db0474f-4bd3-4f1b-98d0-0e9757f7e12b,52a88f14-8a7d-44a3-81cd-44c65667723d,Utah,Real Property Management West LLC,,,,,2017-02-14,,,3000.0,,1600.0
9bc46ad5-e59e-44c9-91fa-2a189a970a52,5a61d4c0-2073-44bc-a737-525fc63f0fd3,Utah,Pub Corp,,,,closed,2017-02-15,,,3400.0,,
1b84031b-dfc6-4425-9090-35b803b27060,072e3060-0051-4049-8bf6-96467813ba6f,Utah,Pub Corp,,,,closed,2017-02-15,,,3500.0,,
f4c37b94-60ee-4736-8618-0feae83e5499,26e80e6f-1897-46d7-88ef-37214d083fdb,Utah,"Shallow Shaft Restaurant,Krebsbach, Walter",,,,closed,2017-02-16,,,1399.0,,
c2740c47-3800-4a4f-9fb8-2656704d6e2f,dfd3a9eb-a87c-47c6-909f-947d068cb95f,Utah,Kelles Transport Service Inc,,,,closed,2017-02-16,,,1500.0,,
c406f2a8-4c63-4ae5-b9ca-5e8f08daef2d,de7f2e8d-cf20-4dcc-ab9b-16c5b606ec63,Utah,Tortilleria Campos LLC,,,,closed,2017-02-16,,,1000.0,,
731808ec-db2c-425d-896b-62748cbcf871,ba058a0e-9501-409c-aa22-9789dd6065ea,Utah,Lumeta Corp,,,,,2017-02-16,,,5899.0,,1669.0
8be724a7-6535-4fe3-b689-fac6defb3283,744b783f-24c3-4ff6-9cc5-7e5212515b2f,Utah,Pats Barbecue & Catering Co,,,,,2017-02-02,,,400.0,,50.4
feb2e0f0-f967-4897-9888-d8e622da5ef0,16d2a119-ad50-4922-b0a9-bda31e9bdca9,Utah,"Flores, Gustavo Adolfo",,,,closed,2017-02-08,,,4571.0,,
3216214c-1689-4afc-8e8f-8f292c3b27c6,81712478-c8bf-4a90-86a3-fb653e2473db,Utah,Nkn Transportation Inc,,,,,2017-02-10,,,1666.8,,1200.55
c46a3f23-65f4-4383-b997-0d0887ca16fb,c9fdc7e2-9b76-48c4-85cf-27bb183da6d8,Utah,Certified Def LLC,,,,,2017-02-13,,,901.86,,123.86
f3eb2f3b-c858-4142-8014-5e305915d9dd,b2236bc5-7e11-440b-8b8a-8a7065e20338,Utah,"Snow, Ryan,Novum Homes Inc",,,,closed,2017-02-15,,,4103.87,,
1eb2bdaa-e85e-41ba-ae12-2e9d4de7f2e5,d53a3634-385d-4c0d-bd39-800081a7afe4,Utah,Los Pinos LLC,,,,closed,2017-02-15,,,3600.0,7200.0,
8687cbc1-2b5a-47e4-aafa-bea19a590263,bbebd1e7-97d9-4dfa-b8cc-3d2fafe17588,Utah,Pioneer Fencing LLC,,,,closed,2017-02-16,,,4136.37,3336.37,
de136c05-44eb-457c-8796-c84b7155c21a,6d28828f-d813-4581-a148-b229573fed1f,Utah,Senske Lawn & Tree Care Inc,,,,closed,2017-02-15,,,6852.4,,
9cd63f57-f9eb-4f88-a1d5-58c9a9f7d307,70f0ed56-e031-4c74-bcb5-7c22769334c2,Utah,"Kobe Japanese Cuisine & Sushi Bar LLC,Fukumitsu, Michael K,Chens Management 1 LLC",,,,,2017-02-17,,,412.54,412.54,412.54
4de2342d-15b1-4a05-893c-1a22c3d837ab,6cb532cb-e7e9-442e-8c4c-b6213b5e0a08,Utah,Roscoe Weston Motels Inc,,,,,2017-02-16,,,1701.0,,1701.0
7377a16e-4cfe-44b2-8d5a-2a8f07ef404f,34acb470-df17-4640-9a98-a42604ca660d,Utah,Hardy Mfg Inc,,,,,2017-02-17,,,720.0,,48.0
2f8cbb08-07af-44d4-8993-ff77fc72af9f,223f22ab-c5ec-4c6d-a4ea-5abc2d065119,Utah,Gl Alpha Inc,,,,closed,2017-02-18,,,864.0,,
5c61a73f-e915-4bc6-b9f6-8a1f0a611581,1daa5cf1-6854-461a-b89f-843354332671,Utah,Terminix Intl Co,,,,closed,2017-02-14,,,600.0,,
d27ede7d-a054-410b-927d-00a5b7c021a6,1b3b51fe-5525-4c1c-85d3-d4a04c591888,Utah,Harris Acquisition III LLC,,,,closed,2017-02-09,,,,,
38d5a3f5-b9b0-4c4c-976f-57879b0b9854,133bf5bf-4e39-4fa1-aaa0-d46c7f12be89,Utah,Crm Sales Software LLC,,,,,2017-02-14,,,3515.6,,1590.26
4037056a-3273-405c-a732-9fe43245c4dd,a5b6742e-5d59-482a-8d1f-aed8e4a0de33,Utah,Above & Beyond Home Management & Concierge LL,,,,closed,2017-02-15,,,1350.0,,
1d84cb6b-badf-4c32-9022-96eb39243c11,3bdd9557-9b3f-4ebc-9ec2-8a3a9cfaba56,Utah,Crystal Recovery LLC,,,,closed,2017-02-15,,,350.0,350.0,
0d83fa8e-60fb-429e-b32b-4e7ee867bf54,15c5e55c-9f45-47b2-a884-1b2a602b3a47,Utah,"Larose, Tina,Larose Const Inc",,,,closed,2017-02-16,,,1935.0,,
0286d94c-ff35-4c53-8ef7-85fb758713af,e26254bd-479b-458c-965f-af35233fb3bf,Utah,Old World Stone Imports LLC,,,,closed,2017-02-16,,,817.86,,
1a23894f-c647-4ad6-b840-43579e8fb73d,94398a87-93f8-4d46-99d1-0b5779ead82d,Utah,Anahuac Corp,,,,closed,2017-02-16,,,5576.0,,
c1fdee43-3213-44a9-ae4a-5e6776a2b151,2e2c9744-8ecd-48a7-81bd-4bd87526bdc8,Utah,Claim Resolutions LLC,,,,closed,2017-02-17,,,2715.0,5430.0,
0eb963b8-3a95-4e8c-8ddd-66e7c616e452,c4cedf53-92f0-45e3-a777-776df50cf5fe,Utah,Pineae Greenhouses Inc,,,,closed,2017-02-17,,,4739.71,,
