case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
1456b770-38f7-4cc5-99e8-4be4a7481974,7612d076-1848-4f6a-8c2a-9ddaa0c9a8a7,Iowa,Aqua Care USA,,,,,2015-02-17,,,330.0,0.0,284.0
b743f4eb-6b66-4488-bdfe-e62123e76bb0,ee866734-ec9d-4fad-b6c5-1bf8424c8cd9,Iowa,Main Street Market/ Sweet Spot Bakery,,,,,2015-02-17,,,1181.0,0.0,619.0
7de794c6-7d2f-4289-bfb9-a26358bda7d2,b568985e-90dc-4b0b-8292-eca8ddec3706,Iowa,Swanson Glass/ Metro Glass,,,,,2015-02-18,,,1512.0,0.0,0.0
fae133c0-0c6c-4aa3-bf2e-bb3fdd724d3a,dddaffc9-e755-4a8e-a3b0-6a3483c10a36,Iowa,Poweshiek County Soil Conservation ,,,,,2015-02-18,,,710.0,0.0,660.0
d54bdeef-1be2-49c8-aed9-20460dc1c61e,4d3311c3-6606-4d25-91c6-8c62b02dc67c,Iowa,System One Services,,,,,2015-02-20,,,458.0,0.0,0.0
741ed89d-0148-4253-9528-e6fc1f6def62,b4586e19-ef93-4516-86aa-2159f855d627,Iowa,Jaime Herrera,,,,,2015-02-20,,,440.0,0.0,0.0
b2ecb561-0592-47ad-a84d-8b229c8f0517,419a7532-1a09-4a8e-baef-342017592fc9,Iowa,SBM Enterprise Preservation ,,,,,2015-02-23,,,750.0,0.0,0.0
a053642f-a844-4433-8ede-af8aa7cbaa86,ad8dac81-1677-4842-916a-2c5b0e7479bb,Iowa,Redeemers Lutheran Church,,,,,2015-02-23,,,3365.0,0.0,0.0
26cfab3e-bcb3-4191-8219-f11e6017d2ba,5b351fc8-cecf-4cbb-9e59-9481d74b3e5b,Iowa,Stu's Petroleum,,,,,2015-02-23,,,1461.0,0.0,0.0
d9a539b9-1170-4d9e-8a1a-f275d547e124,5dd594f5-2558-4d1e-9df5-b4e7f7097332,Iowa,Providence Hospitality ,,,,,2015-02-23,,,2885.0,0.0,0.0
c4de1aa6-c3a4-44c8-a289-089417eae360,ea3e4eb8-0175-4605-b32a-25694f563f64,Iowa,3D Transport,,,,,2015-02-25,,,1571.0,0.0,0.0
b561d523-688a-45ae-8c36-e8d0a18fea90,85ecc226-5a56-4110-88b4-3a6473bf5d88,Iowa,Massage Height,,,,,2015-02-26,,,106.0,0.0,0.0
b186bb54-2e7a-4b15-bec1-9ac040517a55,d7c5d4a3-5833-4a20-bebc-5016f17216b8,Iowa,Translation & Income Tax,,,,,2015-02-26,,,808.0,1167.0,1201.0
fb441e98-152b-477f-a52e-2c7df9a8bb4d,9da3f756-449d-4c22-96a1-feb20c6d2a35,Iowa,Crow Automotive Services/ Crow Tow,,,,,2015-02-27,,,204.0,0.0,250.0
ee21b9d1-2cfb-49cf-b8c1-a994f436d10a,63476a8a-d457-49b2-8ad7-28df92473a9a,Iowa,"SV Transport, LLC",,,,,2015-03-02,,,870.0,0.0,870.0
fc3e7b70-c7b4-4aeb-95bb-087d6492f20a,6c7cd371-370d-450b-af44-622e22171302,Iowa,Overtime Neighborhood Pub & Grill,,,,,2015-03-02,,,1380.0,0.0,0.0
78f3b0cf-481b-438c-ac9e-92e0919c3ac9,c0807d56-b8dc-4d7b-ba15-e8b4f1cbc0cd,Iowa,"Royster Trucking, Inc. ",,,,,2015-03-02,,,2000.0,0.0,2000.0
bcf5ca79-73ca-4a0b-992f-947dc0efa308,3192553c-a4ea-4433-b778-bc01d3c7b1b1,Iowa,McGregors Furniture,,,,,2015-03-02,,,3233.0,0.0,0.0
ddcbe879-583e-476d-af57-32a414554b58,3c236426-48d2-4397-abc7-0fe4e317e4fa,Iowa,John's Towing,,,,,2015-03-03,,,1073.0,0.0,1073.0
7fe8e5b9-4346-4286-a09e-b001d0c4778c,c0fc3bd9-cce6-473f-a65c-342568f5d9dc,Iowa,Bussanmas Heating & Cooling,,,,,2015-03-04,,,173.0,0.0,0.0
531d1220-660a-4bd2-a37b-a82c89280c97,d6468ddf-e09e-4c26-bcaa-35ab90e14d54,Iowa,"Figanbaum Trucking, Inc. ",,,,,2015-03-04,,,400.0,0.0,0.0
6a44efa6-ece5-4354-81a1-9e4201c90eab,90941579-1690-4061-8bc2-0ea2eeb634cc,Iowa,Eclipse Advertising,,,,,2015-03-04,,,970.0,1940.0,2187.0
18271f06-23bc-4ef9-8cae-f0bc4011158b,66082f44-96d9-4dee-81a8-ff444cf0c77b,Iowa,"Asherz, LLC/ Champps",,,,,2015-03-04,,,502.0,0.0,0.0
c81ef5bb-0f3c-4bc9-8eb5-07bf3d168072,bbf4a16a-7c8b-4e6e-bde4-d0056b0fa4ed,Iowa,Overtime Sports & Grub,,,,,2015-03-05,,,3200.0,0.0,0.0
7a06f117-0483-4d8c-ae80-70abc2a65db9,212a59bd-e281-40de-b4b7-401cba97a985,Iowa,"Solar Planet, Inc. ",,,,,2015-03-05,,,2648.0,0.0,2502.0
9b3b06fd-a3f2-46c7-bd64-1e48093473ef,3d3ac88f-e80f-409c-af4e-2e611dcbc72e,Iowa,"Heuer Blank Transportation, LLC",,,,,2015-03-05,,,1502.0,0.0,1415.0
f96b7e77-d663-4b8f-bac5-7fdc5ddfc31d,8f14e9a2-fdab-4f77-a18e-67ea7a0917a0,Iowa,Side Line ,,,,,2015-03-05,,,1783.0,0.0,0.0
22988463-5389-4359-ae5a-ec5294340e53,d20db8ac-a76c-4279-982e-7529c284dc6b,Iowa,Riverbend Holdings,,,,,2015-03-05,,,2452.0,0.0,2308.0
f62a632c-084e-4b1c-bc16-565f1713fbdc,d74b17c9-cb9b-40fd-91f4-807bee4f6ce1,Iowa,1 Call Hauls It All ,,,,,2015-03-06,,,750.0,0.0,0.0
a1ba29e9-6bfb-42af-adf9-bd716e420565,0431dd79-85ed-47b1-8277-9fcff7fdfd2d,Iowa,"Ark Truss Design, LLC",,,,,2015-03-09,,,1063.0,0.0,0.0
b922930e-f086-4c39-8187-15755fd8b9d9,7945a252-76f6-41e7-a9b3-ca846b49212f,Iowa,Payless Optical Outlet,,,,,2015-03-09,,,3506.0,0.0,0.0
c8de4062-1e2b-4dd1-96ac-1d43d65d2cba,7b95263b-2774-48ff-8bdd-6854f7aa5a53,Iowa,Community Motors,,,,,2015-03-10,,,1214.0,0.0,1214.0
9daac2a5-e506-4bbe-b85c-343d14565989,f8904d13-756d-4236-80e3-8c2e58628dbe,Iowa,Modern Plumbing & Pump Service,,,,,2015-03-10,,,1512.0,0.0,1512.0
32bd799c-be90-453a-a4da-8630031d40b5,b5a6b605-e4ab-4a28-82f2-7b18e0fcc47b,Iowa,"Riverbend Holdings, LLC d/b/a Bix Service",,,,,2015-03-11,,,700.0,0.0,0.0
1f974a10-387b-4f24-817b-22fc5717ad6e,1c922669-da7c-498c-8db8-8b5210dd263a,Iowa,Quality Care Nature Care Company,,,,,2015-03-11,,,3500.0,0.0,0.0
02aa15e6-6aca-4c03-92da-e04f2dfc1a60,be4726e8-21a8-44db-a2ad-8d855ccbdb73,Iowa,Eclipse Advertising,,,,,2015-03-11,,,360.0,720.0,720.0
9d7ba9b6-b48b-486c-8a7e-6502da5d1df4,5d1fda81-dccb-4575-950b-d88a5b152b7c,Iowa,"Agri Star Meat & Poultry, LLC",,,,,2015-03-11,,,248.0,0.0,0.0
461d358b-48e7-4070-8c17-05c5e17bca02,6661b2be-f24c-4bbd-afb0-9f5e964d841c,Iowa,The Employment Source,,,,,2015-03-13,,,990.0,0.0,0.0
02bd6497-b709-4b02-8514-e2666f5bd6e9,a79369c0-a1df-4f16-914e-964a3f144b37,Iowa,Labor Ready,,,,,2015-03-13,,,442.0,0.0,111.0
2e2e44e9-1776-4dcd-8731-e5c8accf408b,28e51ca2-c5ae-4601-a31c-1e1753394aea,Iowa,"Mainliner Construction, LLC",,,,,2015-03-16,,,1064.0,0.0,0.0
0cc54aca-0046-438e-a8ff-962712ab06c6,6ecbe50b-7048-459c-9229-544da85fdebf,Iowa,Avoca Nursing & Rehab,,,,,2015-03-16,,,1428.0,0.0,0.0
76182b9f-aaf6-41c4-b266-10b8fae201cc,32128f93-4845-45e6-a3dd-e22f7c2167b5,Iowa,"Mikkelson, Lockie & Associates, Inc. ",,,,,2015-03-16,,,2352.0,0.0,1393.0
289dbf65-b655-4846-a7d3-8fff4bde115e,43f4c2aa-28c6-4b43-ad56-7145b5b9d05f,Iowa,Pallet Recyclers of Iowa,,,,,2015-03-17,,,445.0,890.0,1079.0
e1eb7cb7-2658-4489-bc42-3252ebd6c632,af581e47-22e1-43cb-9b5f-f2e1165e6bc3,Iowa,Aqua Tots Swim School,,,,,2015-03-17,,,225.0,0.0,192.0
324f2727-9444-41a7-b3a6-317f44f4965e,c241db4c-8cfc-45c8-961f-c11f7a59ed80,Iowa,Western Coop Transport,,,,,2015-03-18,,,930.0,0.0,0.0
c46d1c9d-6b68-4063-b340-6aba69ffcfed,54e1ee03-f1bb-4166-ad9f-30c317895f2f,Iowa,Sequel Youth Services of Clarinda LLC,,,,,2015-03-18,,,1400.0,0.0,1000.0
62b7dcdb-c33e-44d1-86b4-352f205a5d53,3afbb355-ae98-4151-b3e7-21a3040b2cea,Iowa,Fresh Deli by Nostalgia Farms,,,,,2015-03-18,,,260.0,0.0,250.0
81d49601-126c-46ac-a23b-9afc29a38c48,6d8cee43-4680-458f-9149-b7bde53a148b,Iowa,"SmartClean, LLC",,,,,2015-03-19,,,198.0,0.0,0.0
70a12535-e69c-4f18-8eab-c956687275a9,708920c4-07b5-4592-9be3-73ca23994657,Iowa,"SmartClean, LLC",,,,,2015-03-19,,,162.0,0.0,0.0
adf203d1-333e-41ad-b85b-3bf3c5eddb44,c6eb6bb8-22e6-4f9e-9c34-a95095c55330,Iowa,Big Lots,,,,,2015-03-20,,,810.0,0.0,0.0
d2afc3d7-9826-45bb-9675-e53b43f20acd,50fb72ef-dc20-4e81-8a05-2e0e879b6522,Iowa,"Onthank Body & Fender, Inc.",,,,,2015-03-20,,,2200.0,0.0,1681.0
6493f646-c1ce-4528-ae47-068f894558b8,443b7c6b-f723-414e-8f6a-a9ad67cfb744,Iowa,Taco John's of Lemars,,,,,2015-03-20,,,160.0,0.0,169.0
8f33a87d-70ec-4f3c-aacf-383a78b801d8,b4d37585-62f0-404b-8256-89e1c57d2e77,Iowa,"Liberty Welding, Inc. ",,,,,2015-03-23,,,2085.0,0.0,285.0
c6344823-9212-4f33-bae3-360f89fdc5d1,ab0e1fa9-466c-48af-808b-34645adcc3d7,Iowa,H & R Block,,,,,2015-03-23,,,485.0,0.0,493.0
61a9daf0-18cc-46bb-8ea7-e6a40776417e,657aa2b2-8c17-46e4-bb88-4b5c522d5df1,Iowa,"Freztag Trucking, Inc, ",,,,,2015-03-25,,,3930.0,0.0,0.0
dd223712-5017-4ec3-a828-eca34d775f7f,1b1e3040-2e33-4876-b18e-773f102197df,Iowa,City of Cedar Rapids,,,,,2015-03-25,,,2622.0,0.0,0.0
89168def-3b4c-4351-8095-37c1c9d1d519,0605d921-a614-415d-957d-6333509afa18,Iowa,Overtime Neighborhood Pub & Grill,,,,,2015-03-26,,,174.0,0.0,0.0
9506bdbd-f857-4a7d-bdcb-be2ab4f9ab06,415793d2-a10d-4160-bf68-56da5da173a2,Iowa,Iowa Yearly Meeting Of Friends,,,,,2015-03-26,,,1138.0,0.0,1236.0
bca426e0-61f6-4938-823b-97d96ac1bc62,46fabf90-fdb7-49b6-9d0a-f42efe66e49c,Iowa,Harding Enterprises,,,,,2015-03-27,,,4716.0,0.0,0.0
9b2fcf6b-4cb7-4403-a046-1f2852ed68eb,17969d46-925e-48a4-82e7-3e46ebfb3aa5,Iowa,"LTC, LLC d/b/a Mike & Nikkie's Pizza and Steakhouse",,,,,2015-03-27,,,143.0,0.0,0.0
b8d64b01-8edd-4c87-b23e-656cca2fd902,52241c07-7d3b-420e-920a-a6a2492e77cb,Iowa,Midland Contractors,,,,,2015-03-30,,,700.0,0.0,0.0
ca6c140b-71f1-47d1-a1d2-96b460f90e7a,70b94b12-3ef6-4905-b6e6-c4b24a64db54,Iowa,Sabino Painting,,,,,2015-03-30,,,1704.0,0.0,1707.0
9d8168f1-38f3-4c3d-bad1-7d645693b365,0342affb-5163-48e8-b3c4-9cefec3ed50f,Iowa,Sticks Inc. ,,,,,2015-03-31,,,3152.0,0.0,0.0
6c149241-52f9-4f22-a201-24784418b954,026cd175-4be1-4073-8af0-298dadec19b1,Iowa,"E3 Construction, LLC.",,,,,2015-03-31,,,2645.0,0.0,1322.0
0918f50b-2b39-43d7-a19a-b1dea6b64664,77fed112-22ca-4935-b7c6-1e25304116e6,Iowa,"LTC, LLC d/b/a Mike & Nikkie's Pizza and Steakhouse",,,,,2015-03-31,,,306.0,0.0,0.0
075af50a-9c17-4731-a1f0-f5e0ef0fda20,368208f4-1e85-4133-9720-cc41a24a2cf0,Iowa,Beaston Camp Kennels,,,,,2015-04-02,,,577.0,0.0,533.0
ddfd897a-7256-4c7c-bab4-5be25c63cade,b60601e6-ee12-42a8-813c-d6a84ea38d47,Iowa,Kid's Zone Inc,,,,,2015-04-02,,,806.0,0.0,0.0
cadfe66c-5759-402a-b8f6-2ab38af39c5b,1568e415-adce-4ca2-95cb-5dc1e45c1c5b,Iowa,Scotts Improvements,,,,,2015-04-03,,,580.0,1160.0,1313.0
59a89f90-65bb-479c-a8fb-5b6f0279cb4e,a28c23c7-09d9-415d-8c0d-aacfc5c4ece9,Iowa,American Inn,,,,,2015-04-03,,,566.0,0.0,536.0
db9a0ce1-b9c3-402d-84de-68f0c1fd1bba,567d1662-bd15-4f1a-a7f9-e951758616b7,Iowa,Smith Fertilizer & Grain,,,,,2015-04-03,,,357.0,0.0,0.0
d009708a-800a-4b50-b87f-793373f167d8,b29c2ae9-5311-45fd-9032-023b260a2c39,Iowa,Vitalsigns Unlimited,,,,,2015-04-03,,,3120.0,0.0,3120.0
4b9eec1b-6043-415d-b328-854c624afe04,66232095-30d4-4307-b93a-ff3c7bc0c2a0,Iowa,D.R.U. Piloting ,,,,,2015-04-03,,,935.0,1869.0,0.0
9368a9fd-3e8d-4561-b1a0-bc08d6452b3b,e2ca4e76-0387-4f60-a8a9-3ebce58c5235,Iowa,JMSJ Custom Masonry,,,,,2015-04-06,,,374.0,0.0,374.0
837f35f3-a313-4986-a1f5-0f60ac7ea54e,22d3344d-60c0-48d0-9a1f-c534a5635f66,Iowa,Tom & Mary Adams Trucking ,,,,,2015-04-06,,,3883.0,0.0,0.0
31b7d7e2-cd3c-4f72-8ff0-b5775e2da6cb,a6be6822-5e41-45bd-8654-e65041c55f3a,Iowa,Prairie Construction Services,,,,,2015-04-06,,,904.0,0.0,0.0
0577985f-139b-4b5e-9300-db1fea366017,0249493d-6f21-4d6f-80ac-25cd473a870a,Iowa,Rodeway Inn Suites,,,,,2015-04-06,,,99.0,0.0,100.0
760ffc97-dcef-4ee9-9744-545667d05ea4,6d422cb6-4ecc-469b-9827-fab09ac2725f,Iowa,Midwest Scaffold Services,,,,,2015-04-07,,,182.0,0.0,0.0
9dfa9ea2-d6ad-468b-a8af-db881c0add02,2979d498-b5f4-4bc3-98ac-3bb365489d84,Iowa,McDonalds,,,,,2015-04-07,,,436.0,0.0,0.0
84ed58d9-5bf9-4cb5-bad5-144c14d51c29,57b3750b-9e0e-4743-bd9f-d40e76f3b7ab,Iowa,Deery Brothers Inc. ,,,,,2015-04-08,,,440.0,0.0,440.0
e22f2130-a133-495a-bda3-a9b97dd03ae5,bbe4496e-ee61-4eff-83b6-b8739259ddd0,Iowa,Custom Pro Audio & Video,,,,,2015-04-08,,,891.0,0.0,0.0
ef3e4e62-0da1-4029-88b3-573501188d7a,41e624f6-2251-4284-98cc-7f19595fd795,Iowa,"Stay In Home Care, Inc. ",,,,,2015-04-13,,,100.0,0.0,100.0
d7423980-8c17-469b-b174-523631bda0d3,7fe1184c-7961-4b90-9051-11650b745228,Iowa,Lone Wolf Enterprises,,,,,2015-04-14,,,4945.0,0.0,4945.0
08051e19-99df-40a3-ab82-32d5a647cabe,c43d5bdf-7d38-435c-82dd-820e7896c2d0,Iowa,Broker Dealer Financial Services,,,,,2015-04-15,,,3982.0,0.0,1177.0
e60f19a4-c5ba-4c9e-b522-783d0d26cce7,0515bd24-6b00-40d0-bd9c-f71e53230ed9,Iowa,Variations Educational Services,,,,,2015-04-16,,,225.0,0.0,199.0
f5d3386f-0dbb-4ce6-84d5-acf7f6b54e7e,db003630-76d3-4e0c-b7be-ab5d8a3a264a,Iowa,Family Dollar,,,,,2015-04-17,,,4370.0,0.0,0.0
7e0fc197-869d-4392-911f-2f63cf98aef6,f0deface-5fda-4c25-97eb-b42c887972e2,Iowa,Big Rock Construction &  Landscape,,,,,2015-04-17,,,252.0,0.0,0.0
457951ea-bdc9-4138-8dad-55881d8b3883,281c463e-c9cb-48ea-b067-ec2c9bc84d16,Iowa,Spice Rack,,,,,2015-04-20,,,198.0,0.0,198.0
7d031ce7-7ddc-4cbe-a0df-313b5fc9326a,a4adb79d-2d40-4fda-b4e9-cf30429a4a22,Iowa,Doors Inc.,,,,,2015-04-20,,,492.0,0.0,554.0
5c563654-00bf-48b9-bd26-8419fdaf3d9d,3b1223b4-a1aa-4253-94c6-ed054c6803b5,Iowa,Cairo Perfection ,,,,,2015-04-20,,,828.0,0.0,0.0
2c959e1f-d515-406a-94b6-ab3562ef115d,f84ba12e-e300-42fd-90ad-af234443d175,Iowa,Candlelight In Home Care,,,,,2015-04-20,,,1254.0,0.0,0.0
ee608874-cf08-457d-bdf1-98b35e77f063,6fea396c-594b-48c5-aff5-6899547448b9,Iowa,Pleasant Hill Diner,,,,,2015-04-21,,,686.0,0.0,0.0
17df1a7e-9a66-45ce-8bb4-745555550474,fa3b1d5b-7a6f-42d2-9c7a-2089145078b6,Iowa,Power Wash USA,,,,,2015-04-21,,,1213.0,0.0,1413.0
a18da941-9b42-4c87-84e1-37493cc17d67,64479015-110e-4c88-b6a8-899b06589be4,Iowa,Billion Auto - Honda,,,,,2015-04-21,,,1000.0,0.0,0.0
a1256503-9ee7-4c08-848d-4800d919c87a,9007d35b-4685-4d2b-963e-f2c20d286399,Iowa,Ryner Transportation ,,,,,2015-04-22,,,1000.0,0.0,1000.0
18e47c0c-9af7-4f9b-a0ee-5d4103e5014a,6c125142-0267-429d-b690-88153fd8f754,Iowa,Tony's Tire Service,,,,,2015-04-24,,,448.0,0.0,339.0
b5cc0fc7-30f6-4fed-b618-d797925fc4af,3478d334-f434-4655-ba33-41faa9b8411a,Iowa,BP Gas Station ,,,,,2015-04-24,,,297.0,0.0,250.0
c187dd84-802a-48b3-a046-e129e6bf0b81,d7cc7540-0fe0-487f-b328-f3b878996456,Iowa,"Dent Master, LLC",,,,,2015-04-27,,,1520.0,0.0,0.0
c3a5649d-03ca-4105-a76e-53c0c6b4486b,97b0b9b3-3bba-405d-8ffa-e2e0c420a5be,Iowa,Greatest Grains,,,,,2015-04-27,,,72.0,0.0,74.0
a97a16b2-8bb1-4317-946f-345b1faa3e05,f91f8a3f-710d-4488-9cbc-68f3b92c8436,Iowa,College Community Early Childhood Center,,,,,2015-04-27,,,862.0,0.0,0.0
be4b4834-fc44-4a62-886f-0fa0a212ce9e,8662d522-e52b-45bf-bd7c-f9eec1f21454,Iowa,"Air Mach, Inc. ",,,,,2015-04-28,,,1760.0,0.0,0.0
5adfb6c6-605f-421e-a459-3ee2b2497511,0e9377d2-865a-4121-ab64-1546151ac380,Iowa,Mad J Truck & Transport,,,,,2015-04-29,,,576.0,0.0,0.0
c8c54404-3627-471f-83b8-0ab759c4a218,034f678f-20b9-4c63-8111-303a6bb9d7ef,Iowa,Super 8 Motel,,,,,2015-04-29,,,468.0,0.0,340.0
e16bae3a-bd2c-4c9f-a78d-64e157197931,8209cc9d-80e2-4c68-bbb2-14f7a806d148,Iowa,"Z's Fresh Start Cleaning , LLC",,,,,2015-04-29,,,381.0,0.0,0.0
bc017651-4566-47d0-83e0-ec670ff6f205,7628a068-a430-4125-841d-67593aee2332,Iowa,Dan Cooper Builders ,,,,,2015-04-30,,,1070.0,0.0,411.0
0e20a945-6f9f-4383-a922-83d6b46a9736,14dec667-f625-4664-b456-a96e35917b9f,Iowa,CIT Charter Inc. ,,,,,2015-04-30,,,400.0,0.0,0.0
4c02e321-349b-4c42-9108-b5ef4a1326af,b2e00759-498f-4854-9538-889f759689c6,Iowa,Home Run Sports Bar & Grill,,,,,2015-05-04,,,3066.0,5000.0,123.0
1cb38f14-952b-4c0f-a371-3eb1c7dc39f9,fa687469-a03e-4c1f-a8b8-07ad0d4129e8,Iowa,Lutheran Retirement Home,,,,,2015-05-04,,,851.0,0.0,0.0
aff748a4-1437-4a8d-be4d-32706abaef5e,88bf8c30-9825-4b05-9c27-07289bfbb79d,Iowa,Iowa Home Care,,,,,2015-05-04,,,147.0,0.0,146.0
63a65fb7-942b-4179-a678-22c6b04d0376,b9b4cb1d-9515-4f93-ad4a-8e6f43580426,Iowa,Drywall Specialties,,,,,2015-05-05,,,912.0,0.0,938.0
a1298ab0-3fe5-4cca-901d-a859760719aa,51b13c7a-4e4f-4a24-84a4-2bc73ed96405,Iowa,Professional Transportation Inc. ,,,,,2015-05-05,,,179.0,0.0,216.0
2ae4518d-6287-444c-9983-5d65fbe7d8bf,61f04b94-33c9-4a96-89c0-6b195f53f9a0,Iowa,Drywall Specialties,,,,,2015-05-06,,,1112.0,0.0,0.0
a82c60cd-9a8c-40b1-ab3b-c6e770461cad,146f7ebe-83be-4353-9cea-4693ba2af240,Iowa,The Spice Rack,,,,,2015-05-07,,,960.0,1920.0,1399.0
3a2672ae-a507-40a5-8284-25bd5671067d,1695ff4a-46ed-4aba-a752-91036926ad3f,Iowa,The Spice Rack,,,,,2015-05-07,,,1512.0,3024.0,3042.0
045f709e-4566-4d9e-a599-e11f1f289bbb,b3d284a3-f8a7-421e-ad2b-242e03e17281,Iowa,Focus Services,,,,,2015-05-07,,,81.0,0.0,81.0
8cd70cc3-1f99-4b61-8154-caaabe72951b,90832792-e5f6-4937-ad64-554959e1e310,Iowa,"Elite Contracting, LLC",,,,,2015-05-08,,,753.0,1506.0,800.0
3696ad8a-2fe7-49a6-a228-d099a36b019a,0a0bedce-c848-4d3f-a9a8-d6d20515b2a8,Iowa,LJ's Neighborhood Bar and Grill,,,,,2015-05-08,,,443.0,0.0,0.0
c5675c8e-0578-4722-9625-4e04489a5954,a3be96e7-76d5-4b1e-afde-3ccdc0bbbec3,Iowa,"T K Concrete, Inc. ",,,,,2015-05-11,,,1890.0,0.0,1706.0
5d7a3177-83e4-43ba-b24c-f0ef9d238312,89a942db-3d78-4740-8c4c-573164dfbb3b,Iowa,Tri State Janitor,,,,,2015-05-11,,,520.0,0.0,0.0
8d037003-46bb-42cc-856e-8a8492a3ffe9,cce9a411-1673-464b-8815-c93870d468c3,Iowa,The Salon Professional Academy,,,,,2015-05-11,,,969.0,0.0,289.0
71ad128c-9bdd-48a4-b310-f0f68629886e,0ebab8df-ba6c-4211-817f-c29fafe59722,Iowa,Pleasant Hill Diner,,,,,2015-05-13,,,336.0,0.0,0.0
0311bfce-ec29-46d7-b88b-c5a7a4c07921,d15106c8-0ff3-4693-b004-20187fa40d09,Iowa,Ironside Apparel & Promotions,,,,,2015-05-13,,,472.0,0.0,0.0
8da72816-c979-4470-8d22-1ddbc7793895,c2d34ceb-a751-4830-85db-b47b5bffc6a3,Iowa,"Benet Trucking, LLC",,,,,2015-05-14,,,1804.0,0.0,0.0
343fa710-a246-4f78-bad3-4b1119190cf6,b3e2ed74-9ee6-457a-a501-a810b7431198,Iowa,Carter Lake Hospitality d/b/a LA Quinta Inns & Suites     ,,,,,2015-05-15,,,1367.0,0.0,0.0
15c6e3a0-763a-4f24-b7f7-407bc0160a31,9c87a77d-b44d-47fa-a8b6-b8a7baf2fdc3,Iowa,Mercy Home Medical ,,,,,2015-05-17,,,1735.0,0.0,1735.0
32923907-d893-4f62-a1cb-f90bab005f7e,8d6a704a-d3f1-4bbb-a430-f15651cfe651,Iowa,"AT Construction, Inc. ",,,,,2015-05-18,,,765.0,0.0,765.0
edf53726-27ff-465e-9b3d-247b7e9b7953,676a9a61-631c-4922-9b77-3c313724468d,Iowa,Maxwell Farm,,,,,2015-05-18,,,425.0,0.0,425.0
742d79b4-acad-4158-8fbc-3909a6adf277,b5d04d8b-77a9-4157-b9c8-bb3a917b2abd,Iowa,Community Motors,,,,,2015-05-18,,,1260.0,0.0,1500.0
473756c9-bc8d-4526-a5b5-4e7bd05b6b59,9be8e2e1-01a7-436d-908d-13323db4440d,Iowa,Mr.  B's Flooring,,,,,2015-05-18,,,5000.0,0.0,0.0
100533ca-1a16-4c5b-b525-ff205245fd1e,ec6d1ed3-db54-4cea-bbe8-5dd2cf741e07,Iowa,Dillard's,,,,,2015-05-18,,,330.0,0.0,0.0
98006904-0bec-4db2-8dfd-6c44b66756a4,4adeb4e6-d7db-49f6-91eb-0f4e39fe2ba4,Iowa,Creekside Market,,,,,2015-05-18,,,1231.0,2502.0,1300.0
94e31fe2-10c9-4d33-9a8b-f7ea811b2c52,48028ee3-8737-4e5c-9305-1194bcb02250,Iowa,"Healthcare Services Group, Inc. ",,,,,2015-05-20,,,1383.0,0.0,0.0
46c3f16a-8a9c-4f8b-9b2b-33d02e8b6b82,7be58d53-a23f-4d1c-9e65-5a3bdf56361e,Iowa,Boxer Barbeque Company ,,,,,2015-05-20,,,360.0,0.0,263.0
f7e065cb-bea3-4337-b74c-59fa58a21a78,c34da674-c02a-499b-86aa-b1d0a89a9e9d,Iowa,"Groom - N- Tails, Inc. ",,,,,2015-05-20,,,179.0,0.0,0.0
41b7cdb6-4487-49ef-947e-343930809d43,ac501936-7fdd-4ec6-9d94-246d91233168,Iowa,Cognizant Technology ,,,,,2015-05-20,,,114.0,0.0,105.0
4e082f15-1f68-4f4e-961b-5ef0885f052d,28bde316-683b-443a-b546-2cd6b99f58ea,Iowa,Mattress Wholesale Center,,,,,2015-05-20,,,2380.0,0.0,1150.0
17368ca4-b719-43df-8f7f-656bd817d034,c8d0d934-73c2-489a-bc27-91919f0e399b,Iowa,West Excavating & Concrete,,,,,2015-05-21,,,360.0,0.0,360.0
5b97ffb9-8483-4f9f-b9ab-33f0b72432cd,6a78bd20-fdd6-4f8b-b8bf-d4190848f6b6,Iowa,Boki Pizza,,,,,2015-05-21,,,420.0,0.0,0.0
1fea81d8-be33-4f66-af94-9410d8b83f76,edfced6c-553c-421e-a0f2-6304fe8a8d60,Iowa,The Buck Snort,,,,,2015-05-21,,,132.0,0.0,132.0
7a2c507c-0848-44f8-839d-6c45b3c9c77c,fb17dde8-6ed7-45b4-92a1-9fdc01e5330c,Iowa,Jordan Creek Pediatric Dentistry,,,,,2015-05-21,,,186.0,0.0,0.0
060405db-b34f-4c10-a1f8-a5613b4116a1,865ed7af-ada0-4240-ac50-c29084b99e25,Iowa,Premiere Business Solutions ,,,,,2015-05-21,,,122.0,0.0,0.0
35f2e3d9-ae2e-4f96-b5d0-d8e8b7fe43a9,7aae368d-ba1c-4013-b5a0-3278b0f88af3,Iowa,Uthe Farms,,,,,2015-05-22,,,1214.0,0.0,0.0
b28d9cbc-750c-45d8-806e-efdafd3a29ff,1b457104-5ea4-4e4b-b6b4-b638c2568c83,Iowa,Clarion Wellness & Rehab,,,,,2015-05-22,,,475.0,0.0,0.0
6de58adb-ac9e-48dc-a98d-51313f1da510,94aa852a-9677-41f3-92ef-ac7c30466b5a,Iowa,"Redyns Masonry, LLC",,,,,2015-05-26,,,456.0,0.0,0.0
